date,wind_speed_10m_max,wind_direction_10m_dominant
2018-12-20,3.611114,129.66666666666666
2018-12-21,3.5000028000000003,74.83333333333333
2018-12-22,3.9722254000000006,216.5
2018-12-23,5.972227,292.2083333333333
2018-12-24,4.888892800000001,313.6666666666667
2018-12-25,2.4166686,293.5416666666667
2018-12-26,5.1111152,321.0416666666667
2018-12-27,7.555561600000001,311.6666666666667
2018-12-28,9.333340800000002,309.375
2018-12-29,10.055563600000001,311.4166666666667
2018-12-30,8.083339800000001,282.3333333333333
2018-12-31,4.027781,294.7083333333333
2019-01-01,6.416671800000001,303.75
2019-01-02,7.7500062000000005,305.0416666666667
2019-01-03,4.611114800000001,315.0833333333333
2019-01-04,4.250003400000001,299.4166666666667
2019-01-05,5.583337800000001,322.75
2019-01-06,3.8055586000000003,297.4166666666667
2019-01-07,4.888892800000001,312.5833333333333
2019-01-08,6.138893800000001,312.5416666666667
2019-01-09,6.111116000000001,246.375
2019-01-10,6.611116400000001,301.875
2019-01-11,8.2500066,170.91666666666666
2019-01-12,4.305559000000001,338.4166666666667
2019-01-13,3.5277806000000003,329.1666666666667
2019-01-14,2.6944466,291.9166666666667
2019-01-15,6.805561000000001,296.9166666666667
2019-01-16,7.861117400000001,311.8333333333333
2019-01-17,7.527783800000001,294.125
2019-01-18,4.4722258,301.5833333333333
2019-01-19,4.0555588,290.125
2019-01-20,6.416671800000001,308.5833333333333
2019-01-21,6.333338400000001,288.9166666666667
2019-01-22,4.8333372,278.5416666666667
2019-01-23,4.6944482,290.9166666666667
2019-01-24,3.6944474000000005,300.4583333333333
2019-01-25,6.111116000000001,304.4583333333333
2019-01-26,6.694449800000001,315.4583333333333
2019-01-27,4.277781200000001,286.7083333333333
2019-01-28,7.527783800000001,286.375
2019-01-29,3.8333364000000008,255.04166666666666
2019-01-30,4.0000032,286.75
2019-01-31,5.861115800000001,319.625
2019-02-01,7.861117400000001,298.0833333333333
2019-02-02,4.2222256,279.1666666666667
2019-02-03,8.3611178,241.125
2019-02-04,5.916671400000001,315.0833333333333
2019-02-05,2.6111132,230.375
2019-02-06,3.1666692000000003,234.875
2019-02-07,6.3611162000000006,303.5833333333333
2019-02-08,4.8333372,196.58333333333334
2019-02-09,7.000005600000001,321.3333333333333
2019-02-10,4.722226,228.41666666666666
2019-02-11,6.888894400000001,315.875
2019-02-12,4.9722262,318.25
2019-02-13,3.7222252000000005,326.25
2019-02-14,5.6944490000000005,99.125
2019-02-15,4.6944482,238.04166666666666
2019-02-16,5.861115800000001,313.25
2019-02-17,4.5555592,307.9583333333333
2019-02-18,2.6944466,268.0833333333333
2019-02-19,5.1111152,167.33333333333334
2019-02-20,6.694449800000001,314.2083333333333
2019-02-21,2.8333356,221.54166666666666
2019-02-22,3.5833362000000006,209.54166666666666
2019-02-23,7.500006000000001,168.70833333333334
2019-02-24,4.111114400000001,207.125
2019-02-25,5.0277818000000005,182.08333333333334
2019-02-26,3.6666696,210.83333333333334
2019-02-27,4.4722258,50.166666666666664
2019-02-28,5.3888932,176.45833333333334
2019-03-01,3.7777808000000004,202.04166666666666
2019-03-02,5.0833374000000005,41.666666666666664
2019-03-03,5.6666712,45.833333333333336
2019-03-04,5.7500046000000005,179.625
2019-03-05,4.250003400000001,274.0
2019-03-06,3.1111136,245.33333333333334
2019-03-07,6.277782800000001,141.33333333333334
2019-03-08,4.4166702,229.20833333333334
2019-03-09,5.444448800000001,265.7083333333333
2019-03-10,7.8888952,131.04166666666666
2019-03-11,5.2222264,271.2916666666667
2019-03-12,7.7777840000000005,263.9166666666667
2019-03-13,8.8333404,282.0833333333333
2019-03-14,5.7777824,264.8333333333333
2019-03-15,6.527783,273.2916666666667
2019-03-16,7.3333392,270.7083333333333
2019-03-17,4.5277814,288.5833333333333
2019-03-18,5.9444492,222.95833333333334
2019-03-19,3.5000028000000003,239.91666666666666
2019-03-20,6.527783,207.91666666666666
2019-03-21,10.888897600000002,265.25
2019-03-22,6.4722274,268.0
2019-03-23,6.3611162000000006,309.5416666666667
2019-03-24,6.111116000000001,273.0416666666667
2019-03-25,5.1111152,264.5
2019-03-26,5.0555596000000005,289.5
2019-03-27,9.194451800000001,248.95833333333334
2019-03-28,5.500004400000001,93.0
2019-03-29,4.750003800000001,192.79166666666666
2019-03-30,8.083339800000001,234.79166666666666
2019-03-31,6.666672,290.4583333333333
2019-04-01,7.4722282,300.0833333333333
2019-04-02,6.0277826,289.25
2019-04-03,5.583337800000001,254.54166666666666
2019-04-04,6.7777832,258.5416666666667
2019-04-05,6.666672,251.70833333333334
2019-04-06,4.444448,237.54166666666666
2019-04-07,5.2500042,140.41666666666666
2019-04-08,6.6388942,209.875
2019-04-09,10.5000084,69.08333333333333
2019-04-10,11.222231200000001,27.625
2019-04-11,4.305559000000001,56.25
2019-04-12,4.027781,250.04166666666666
2019-04-13,3.9444476,251.75
2019-04-14,5.7500046000000005,258.5416666666667
2019-04-15,4.916670600000001,257.4166666666667
2019-04-16,3.9444476,258.0416666666667
2019-04-17,4.0555588,264.5
2019-04-18,7.861117400000001,249.375
2019-04-19,8.1666732,97.08333333333333
2019-04-20,3.1666692000000003,117.375
2019-04-21,3.4166694000000004,189.75
2019-04-22,6.194449400000001,47.083333333333336
2019-04-23,4.583337,47.541666666666664
2019-04-24,4.250003400000001,167.29166666666666
2019-04-25,7.6666728000000015,36.875
2019-04-26,6.277782800000001,21.666666666666668
2019-04-27,5.7500046000000005,114.16666666666667
2019-04-28,3.5000028000000003,156.08333333333334
2019-04-29,6.194449400000001,38.541666666666664
2019-04-30,6.000004800000001,38.916666666666664
2019-05-01,4.166670000000001,285.0416666666667
2019-05-02,4.4722258,232.125
2019-05-03,4.5555592,181.66666666666666
2019-05-04,2.9444468,185.875
2019-05-05,4.250003400000001,259.7916666666667
2019-05-06,8.1666732,126.91666666666667
2019-05-07,5.361115400000001,226.83333333333334
2019-05-08,5.8055602,263.5416666666667
2019-05-09,5.583337800000001,262.5833333333333
2019-05-10,3.333336,250.375
2019-05-11,3.1944470000000003,196.08333333333334
2019-05-12,6.944450000000001,63.416666666666664
2019-05-13,5.583337800000001,87.83333333333333
2019-05-14,3.2222248000000002,215.5
2019-05-15,2.916669,192.16666666666666
2019-05-16,3.3888916,176.0
2019-05-17,5.7500046000000005,73.16666666666667
2019-05-18,7.250005800000001,68.29166666666667
2019-05-19,6.6388942,101.95833333333333
2019-05-20,5.444448800000001,245.41666666666666
2019-05-21,7.111116800000001,262.625
2019-05-22,5.4722266,251.875
2019-05-23,5.8055602,255.625
2019-05-24,5.7222268000000005,252.54166666666666
2019-05-25,4.750003800000001,258.2083333333333
2019-05-26,5.611115600000001,235.91666666666666
2019-05-27,11.666676,200.08333333333334
2019-05-28,5.833338,209.75
2019-05-29,4.944448400000001,266.25
2019-05-30,4.666670400000001,268.0833333333333
2019-05-31,5.861115800000001,243.375
2019-06-01,4.138892200000001,241.5
2019-06-02,3.9166698,242.20833333333334
2019-06-03,4.250003400000001,248.08333333333334
2019-06-04,3.6944474000000005,237.41666666666666
2019-06-05,5.1944486,161.75
2019-06-06,4.250003400000001,187.0
2019-06-07,7.527783800000001,51.041666666666664
2019-06-08,6.194449400000001,128.20833333333334
2019-06-09,7.000005600000001,41.833333333333336
2019-06-10,6.833338800000001,41.458333333333336
2019-06-11,6.666672,41.416666666666664
2019-06-12,4.3333368000000005,53.375
2019-06-13,3.333336,78.91666666666667
2019-06-14,3.7777808000000004,70.33333333333333
2019-06-15,4.305559000000001,118.875
2019-06-16,4.750003800000001,127.875
2019-06-17,5.277782,201.58333333333334
2019-06-18,5.166670800000001,245.66666666666666
2019-06-19,2.8055578000000003,193.20833333333334
2019-06-20,4.9722262,247.125
2019-06-21,6.194449400000001,197.75
2019-06-22,7.388894800000001,46.083333333333336
2019-06-23,6.694449800000001,66.58333333333333
2019-06-24,3.8333364000000008,161.29166666666666
2019-06-25,3.5555584000000007,144.83333333333334
2019-06-26,5.416671000000001,68.25
2019-06-27,4.2222256,188.70833333333334
2019-06-28,5.305559800000001,118.45833333333333
2019-06-29,8.638895800000002,183.66666666666666
2019-06-30,5.3888932,254.33333333333334
2019-07-01,4.111114400000001,250.08333333333334
2019-07-02,4.805559400000001,237.04166666666666
2019-07-03,3.0833358,160.0
2019-07-04,3.4722250000000003,230.54166666666666
2019-07-05,4.3888924000000005,128.75
2019-07-06,8.0000064,39.541666666666664
2019-07-07,7.638895000000001,49.375
2019-07-08,6.4444496000000004,44.75
2019-07-09,7.305561400000001,41.791666666666664
2019-07-10,8.4166734,45.083333333333336
2019-07-11,5.861115800000001,223.79166666666666
2019-07-12,4.4166702,187.66666666666666
2019-07-13,3.6388918,217.83333333333334
2019-07-14,4.250003400000001,108.45833333333333
2019-07-15,3.6388918,59.208333333333336
2019-07-16,4.6388926,56.333333333333336
2019-07-17,5.361115400000001,59.75
2019-07-18,3.5000028000000003,95.54166666666667
2019-07-19,6.7222276,102.66666666666667
2019-07-20,10.583341800000001,147.625
2019-07-21,10.2500082,217.33333333333334
2019-07-22,5.6666712,236.45833333333334
2019-07-23,4.750003800000001,238.25
2019-07-24,6.611116400000001,226.375
2019-07-25,6.944450000000001,222.66666666666666
2019-07-26,7.611117200000001,219.95833333333334
2019-07-27,5.3888932,217.58333333333334
2019-07-28,7.250005800000001,222.58333333333334
2019-07-29,5.0833374000000005,223.75
2019-07-30,7.305561400000001,227.08333333333334
2019-07-31,6.1666716,227.875
2019-08-01,5.0277818000000005,239.0
2019-08-02,2.6111132,177.83333333333334
2019-08-03,3.9722254000000006,53.083333333333336
2019-08-04,3.9166698,51.791666666666664
2019-08-05,5.583337800000001,47.416666666666664
2019-08-06,11.861120600000001,52.208333333333336
2019-08-07,6.694449800000001,218.625
2019-08-08,2.7222244000000004,229.625
2019-08-09,2.3333352000000005,131.58333333333334
2019-08-10,6.0277826,56.958333333333336
2019-08-11,6.305560600000001,73.91666666666667
2019-08-12,4.305559000000001,179.58333333333334
2019-08-13,6.3888940000000005,50.166666666666664
2019-08-14,9.9722302,28.5
2019-08-15,8.777784800000001,168.45833333333334
2019-08-16,6.888894400000001,247.79166666666666
2019-08-17,6.2222272,240.83333333333334
2019-08-18,4.2222256,238.375
2019-08-19,5.0277818000000005,73.29166666666667
2019-08-20,7.694450600000001,45.416666666666664
2019-08-21,4.722226,159.58333333333334
2019-08-22,8.0000064,226.20833333333334
2019-08-23,3.7500030000000004,271.0416666666667
2019-08-24,4.027781,276.75
2019-08-25,3.6944474000000005,271.1666666666667
2019-08-26,3.0833358,200.45833333333334
2019-08-27,3.333336,149.04166666666666
2019-08-28,3.3611138,130.58333333333334
2019-08-29,4.0555588,249.79166666666666
2019-08-30,4.611114800000001,264.0833333333333
2019-08-31,3.8888920000000002,269.25
2019-09-01,2.6111132,153.16666666666666
2019-09-02,4.4166702,78.125
2019-09-03,5.138893,57.583333333333336
2019-09-04,4.1944478,58.875
2019-09-05,3.6388918,60.333333333333336
2019-09-06,6.9166722,66.66666666666667
2019-09-07,12.0555652,171.29166666666666
2019-09-08,2.7500022000000004,231.5
2019-09-09,3.4166694000000004,180.33333333333334
2019-09-10,4.6944482,210.66666666666666
2019-09-11,7.583339400000001,150.20833333333334
2019-09-12,8.0000064,42.291666666666664
2019-09-13,7.527783800000001,50.083333333333336
2019-09-14,3.5000028000000003,208.66666666666666
2019-09-15,6.2222272,140.95833333333334
2019-09-16,6.861116600000001,27.416666666666668
2019-09-17,8.500006800000001,32.708333333333336
2019-09-18,5.1111152,157.45833333333334
2019-09-19,6.972227800000001,45.583333333333336
2019-09-20,8.333340000000002,52.375
2019-09-21,10.6388974,63.375
2019-09-22,17.0555692,32.916666666666664
2019-09-23,13.888900000000001,222.75
2019-09-24,2.8055578000000003,179.25
2019-09-25,5.5277822,118.66666666666667
2019-09-26,5.972227,38.833333333333336
2019-09-27,4.6944482,36.541666666666664
2019-09-28,3.1111136,127.875
2019-09-29,2.1666684000000003,231.54166666666666
2019-09-30,2.361113,217.58333333333334
2019-10-01,3.1111136,52.208333333333336
2019-10-02,10.472230600000001,87.25
2019-10-03,12.916677000000002,258.625
2019-10-04,3.7777808000000004,153.45833333333334
2019-10-05,8.0000064,175.66666666666666
2019-10-06,8.5833402,38.041666666666664
2019-10-07,4.1944478,80.875
2019-10-08,5.2500042,299.7083333333333
2019-10-09,3.0833358,230.75
2019-10-10,1.8611126000000002,283.7083333333333
2019-10-11,7.638895000000001,147.58333333333334
2019-10-12,11.694453800000002,24.583333333333332
2019-10-13,8.5833402,29.083333333333332
2019-10-14,3.611114,191.70833333333334
2019-10-15,9.027785000000002,37.291666666666664
2019-10-16,4.1944478,118.0
2019-10-17,6.055560400000001,50.708333333333336
2019-10-18,8.916673800000002,57.041666666666664
2019-10-19,6.0833382,65.875
2019-10-20,4.888892800000001,36.083333333333336
2019-10-21,7.4722282,27.791666666666668
2019-10-22,7.555561600000001,44.0
2019-10-23,7.166672400000001,39.166666666666664
2019-10-24,7.361117000000001,70.625
2019-10-25,6.694449800000001,218.16666666666666
2019-10-26,4.6944482,310.25
2019-10-27,4.888892800000001,319.5416666666667
2019-10-28,3.8888920000000002,278.7083333333333
2019-10-29,4.1944478,282.7083333333333
2019-10-30,3.9444476,298.25
2019-10-31,3.8333364000000008,289.375
2019-11-01,3.9722254000000006,189.45833333333334
2019-11-02,3.0833358,105.875
2019-11-03,6.305560600000001,172.16666666666666
2019-11-04,6.3611162000000006,49.166666666666664
2019-11-05,2.916669,294.5833333333333
2019-11-06,2.5000020000000003,250.83333333333334
2019-11-07,5.7222268000000005,246.25
2019-11-08,3.2222248000000002,285.8333333333333
2019-11-09,2.9444468,323.1666666666667
2019-11-10,8.055562,267.9583333333333
2019-11-11,7.7222284000000005,273.4583333333333
2019-11-12,2.2777796,265.7083333333333
2019-11-13,5.611115600000001,281.0416666666667
2019-11-14,6.5000052,313.1666666666667
2019-11-15,4.8333372,269.4583333333333
2019-11-16,4.916670600000001,274.125
2019-11-17,8.0000064,159.16666666666666
2019-11-18,9.722230000000001,275.625
2019-11-19,4.750003800000001,310.625
2019-11-20,4.805559400000001,324.2083333333333
2019-11-21,5.444448800000001,124.91666666666667
2019-11-22,5.7777824,43.208333333333336
2019-11-23,5.361115400000001,150.66666666666666
2019-11-24,5.6944490000000005,225.25
2019-11-25,8.500006800000001,179.20833333333334
2019-11-26,7.361117000000001,50.125
2019-11-27,4.6944482,316.125
2019-11-28,8.9722294,51.083333333333336
2019-11-29,3.5277806000000003,312.0833333333333
2019-11-30,3.8888920000000002,277.2083333333333
2019-12-01,6.9166722,182.875
2019-12-02,6.5833386,290.875
2019-12-03,4.111114400000001,282.25
2019-12-04,4.7777816,266.2916666666667
2019-12-05,5.0833374000000005,317.125
2019-12-06,4.250003400000001,318.6666666666667
2019-12-07,3.4722250000000003,316.0416666666667
2019-12-08,2.6111132,297.625
2019-12-09,2.9722246,295.8333333333333
2019-12-10,3.8333364000000008,278.8333333333333
2019-12-11,6.833338800000001,282.5
2019-12-12,5.500004400000001,312.125
2019-12-13,3.5277806000000003,290.625
2019-12-14,5.8888936,292.5416666666667
2019-12-15,4.916670600000001,52.916666666666664
2019-12-16,3.1111136,168.75
2019-12-17,3.4722250000000003,293.3333333333333
2019-12-18,5.972227,285.4166666666667
2019-12-19,5.7500046000000005,310.625
2019-12-20,3.611114,287.875
2019-12-21,3.6666696,315.5
2019-12-22,4.2222256,232.29166666666666
2019-12-23,4.916670600000001,305.375
2019-12-24,3.5277806000000003,243.95833333333334
2019-12-25,3.333336,258.0416666666667
2019-12-26,7.388894800000001,205.08333333333334
2019-12-27,7.944450800000001,310.0416666666667
2019-12-28,2.2777796,306.25
2019-12-29,4.8333372,186.16666666666666
2019-12-30,4.0833366,254.66666666666666
2019-12-31,7.694450600000001,309.6666666666667
2020-01-01,3.8055586000000003,301.2916666666667
2020-01-02,3.8055586000000003,302.5
2020-01-03,7.3333392,303.125
2020-01-04,4.805559400000001,305.4166666666667
2020-01-05,2.6111132,259.0416666666667
2020-01-06,3.8055586000000003,128.29166666666666
2020-01-07,12.138898600000003,210.16666666666666
2020-01-08,10.0833414,273.4166666666667
2020-01-09,6.1666716,309.6666666666667
2020-01-10,3.8055586000000003,283.1666666666667
2020-01-11,3.6944474000000005,320.0416666666667
2020-01-12,5.916671400000001,300.2083333333333
2020-01-13,5.7222268000000005,288.6666666666667
2020-01-14,4.5277814,313.9166666666667
2020-01-15,4.027781,311.1666666666667
2020-01-16,2.6111132,304.2916666666667
2020-01-17,3.2500026,272.2916666666667
2020-01-18,5.3333376,306.4583333333333
2020-01-19,5.1944486,295.25
2020-01-20,4.9722262,296.5833333333333
2020-01-21,4.611114800000001,222.54166666666666
2020-01-22,6.694449800000001,150.79166666666666
2020-01-23,7.1388946,85.0
2020-01-24,6.111116000000001,144.58333333333334
2020-01-25,5.611115600000001,51.416666666666664
2020-01-26,9.638896600000002,45.833333333333336
2020-01-27,13.527788600000003,65.0
2020-01-28,8.1666732,124.45833333333333
2020-01-29,4.2222256,112.79166666666667
2020-01-30,5.972227,28.916666666666668
2020-01-31,4.2222256,202.54166666666666
2020-02-01,4.916670600000001,310.0416666666667
2020-02-02,3.0000024000000005,295.9583333333333
2020-02-03,4.5277814,318.3333333333333
2020-02-04,3.0277802000000005,300.625
2020-02-05,4.805559400000001,312.375
2020-02-06,4.888892800000001,231.66666666666666
2020-02-07,5.166670800000001,309.6666666666667
2020-02-08,6.750005400000001,311.875
2020-02-09,4.3611146000000005,289.9166666666667
2020-02-10,4.250003400000001,296.4583333333333
2020-02-11,3.5555584000000007,216.625
2020-02-12,8.194451,190.75
2020-02-13,5.4722266,259.25
2020-02-14,3.3888916,182.58333333333334
2020-02-15,5.916671400000001,59.916666666666664
2020-02-16,8.5277846,258.4166666666667
2020-02-17,10.2500082,276.0833333333333
2020-02-18,6.9166722,305.4166666666667
2020-02-19,2.8333356,258.2083333333333
2020-02-20,3.3055582000000006,227.04166666666666
2020-02-21,4.583337,196.16666666666666
2020-02-22,8.333340000000002,269.9166666666667
2020-02-23,6.4444496000000004,281.5833333333333
2020-02-24,4.6388926,268.2083333333333
2020-02-25,8.055562,96.375
2020-02-26,7.444450400000001,50.958333333333336
2020-02-27,6.277782800000001,38.708333333333336
2020-02-28,2.7777800000000004,84.08333333333333
2020-02-29,4.861115000000001,25.708333333333332
2020-03-01,4.250003400000001,93.0
