examinDe,beachKoreanNm,examinLcDetail,distance_from_estuary_km,ecoli_max,enterococcus_max,any_exceed,date,precip_daily,temp_daily,wind_max,suyeong_vol,nambu_vol,year,suyeong_cap,nambu_cap,precip_1d_lag,precip_2d_sum_lag,precip_3d_sum_lag,temp_1d_lag,wind_max_1d_lag,suyeong_vol_1d_lag,nambu_vol_1d_lag,CSO_Flag_East,CSO_Flag_West
2015-09-21,광안리,,0.0,20.0,0.5,False,2015-09-21,0.0,21.2625,4.4166702,367649.0,365373.0,2015,466021.20000000007,397987.8,0.0,0.0,2.0,20.445833333333333,2.1388906000000003,394172.0,369904.0,0,0
2015-09-21,광안리,,0.0,10.0,0.5,False,2015-09-21,0.0,21.2625,4.4166702,367649.0,365373.0,2015,466021.20000000007,397987.8,0.0,0.0,2.0,20.445833333333333,2.1388906000000003,394172.0,369904.0,0,0
2015-09-21,광안리,,0.0,0.5,0.5,False,2015-09-21,0.0,21.2625,4.4166702,367649.0,365373.0,2015,466021.20000000007,397987.8,0.0,0.0,2.0,20.445833333333333,2.1388906000000003,394172.0,369904.0,0,0
2015-09-21,광안리,,0.0,10.0,5.0,False,2015-09-21,0.0,21.2625,4.4166702,367649.0,365373.0,2015,466021.20000000007,397987.8,0.0,0.0,2.0,20.445833333333333,2.1388906000000003,394172.0,369904.0,0,0
2015-09-21,광안리,,0.0,10.0,5.0,False,2015-09-21,0.0,21.2625,4.4166702,367649.0,365373.0,2015,466021.20000000007,397987.8,0.0,0.0,2.0,20.445833333333333,2.1388906000000003,394172.0,369904.0,0,0
2015-08-04,광안리,,0.0,52.0,0.5,False,2015-08-04,0.0,26.741666666666664,5.166670800000001,336072.0,387324.0,2015,466021.20000000007,397987.8,0.0,0.0,0.0,26.6125,5.416671000000001,349735.0,398376.0,0,0
2015-08-04,광안리,,0.0,10.0,0.5,False,2015-08-04,0.0,26.741666666666664,5.166670800000001,336072.0,387324.0,2015,466021.20000000007,397987.8,0.0,0.0,0.0,26.6125,5.416671000000001,349735.0,398376.0,0,0
2015-08-04,광안리,,0.0,0.5,0.5,False,2015-08-04,0.0,26.741666666666664,5.166670800000001,336072.0,387324.0,2015,466021.20000000007,397987.8,0.0,0.0,0.0,26.6125,5.416671000000001,349735.0,398376.0,0,0
2015-08-04,광안리,,0.0,0.5,0.5,False,2015-08-04,0.0,26.741666666666664,5.166670800000001,336072.0,387324.0,2015,466021.20000000007,397987.8,0.0,0.0,0.0,26.6125,5.416671000000001,349735.0,398376.0,0,0
2015-08-04,광안리,,0.0,0.5,0.5,False,2015-08-04,0.0,26.741666666666664,5.166670800000001,336072.0,387324.0,2015,466021.20000000007,397987.8,0.0,0.0,0.0,26.6125,5.416671000000001,349735.0,398376.0,0,0
2015-07-28,광안리,,0.0,0.5,5.0,False,2015-07-28,0.8,27.287499999999998,3.972225400000001,379771.0,409667.0,2015,466021.20000000007,397987.8,0.2,0.2,0.2,26.712500000000002,5.305559800000001,399760.0,409693.0,0,0
2015-07-28,광안리,,0.0,0.5,0.5,False,2015-07-28,0.8,27.287499999999998,3.972225400000001,379771.0,409667.0,2015,466021.20000000007,397987.8,0.2,0.2,0.2,26.712500000000002,5.305559800000001,399760.0,409693.0,0,0
2015-07-28,광안리,,0.0,10.0,0.5,False,2015-07-28,0.8,27.287499999999998,3.972225400000001,379771.0,409667.0,2015,466021.20000000007,397987.8,0.2,0.2,0.2,26.712500000000002,5.305559800000001,399760.0,409693.0,0,0
2015-07-28,광안리,,0.0,10.0,0.5,False,2015-07-28,0.8,27.287499999999998,3.972225400000001,379771.0,409667.0,2015,466021.20000000007,397987.8,0.2,0.2,0.2,26.712500000000002,5.305559800000001,399760.0,409693.0,0,0
2015-07-28,광안리,,0.0,63.0,5.0,False,2015-07-28,0.8,27.287499999999998,3.972225400000001,379771.0,409667.0,2015,466021.20000000007,397987.8,0.2,0.2,0.2,26.712500000000002,5.305559800000001,399760.0,409693.0,0,0
2015-07-16,광안리,,0.0,63.0,0.5,False,2015-07-16,0.0,21.525000000000002,9.222229600000002,371709.0,381442.0,2015,466021.20000000007,397987.8,0.0,0.0,5.1,23.8125,6.611116400000001,409451.0,384558.0,0,0
2015-07-16,광안리,,0.0,96.0,5.0,False,2015-07-16,0.0,21.525000000000002,9.222229600000002,371709.0,381442.0,2015,466021.20000000007,397987.8,0.0,0.0,5.1,23.8125,6.611116400000001,409451.0,384558.0,0,0
2015-07-16,광안리,,0.0,62.0,5.0,False,2015-07-16,0.0,21.525000000000002,9.222229600000002,371709.0,381442.0,2015,466021.20000000007,397987.8,0.0,0.0,5.1,23.8125,6.611116400000001,409451.0,384558.0,0,0
2015-07-16,광안리,,0.0,130.0,0.5,False,2015-07-16,0.0,21.525000000000002,9.222229600000002,371709.0,381442.0,2015,466021.20000000007,397987.8,0.0,0.0,5.1,23.8125,6.611116400000001,409451.0,384558.0,0,0
2015-07-16,광안리,,0.0,75.0,5.0,False,2015-07-16,0.0,21.525000000000002,9.222229600000002,371709.0,381442.0,2015,466021.20000000007,397987.8,0.0,0.0,5.1,23.8125,6.611116400000001,409451.0,384558.0,0,0
2015-07-02,광안리,,0.0,90.0,0.5,False,2015-07-02,0.0,21.4875,4.5277814,332836.0,384507.0,2015,466021.20000000007,397987.8,2.4000000000000004,42.09999999999999,42.099999999999994,21.900000000000002,5.6666712,393809.0,381437.0,0,0
2015-07-02,광안리,,0.0,190.0,0.5,False,2015-07-02,0.0,21.4875,4.5277814,332836.0,384507.0,2015,466021.20000000007,397987.8,2.4000000000000004,42.09999999999999,42.099999999999994,21.900000000000002,5.6666712,393809.0,381437.0,0,0
2015-07-02,광안리,,0.0,62.0,10.0,False,2015-07-02,0.0,21.4875,4.5277814,332836.0,384507.0,2015,466021.20000000007,397987.8,2.4000000000000004,42.09999999999999,42.099999999999994,21.900000000000002,5.6666712,393809.0,381437.0,0,0
2015-07-02,광안리,,0.0,160.0,21.0,False,2015-07-02,0.0,21.4875,4.5277814,332836.0,384507.0,2015,466021.20000000007,397987.8,2.4000000000000004,42.09999999999999,42.099999999999994,21.900000000000002,5.6666712,393809.0,381437.0,0,0
2015-07-02,광안리,,0.0,70.0,5.0,False,2015-07-02,0.0,21.4875,4.5277814,332836.0,384507.0,2015,466021.20000000007,397987.8,2.4000000000000004,42.09999999999999,42.099999999999994,21.900000000000002,5.6666712,393809.0,381437.0,0,0
2016-10-04,광안리,,0.0,470.0,43.0,False,2016-10-04,0.3,22.4875,7.361117000000001,412428.0,381635.0,2016,459369.0,451831.5,0.0,0.5,8.5,24.075,5.1944486,424637.0,398658.0,0,0
2016-10-04,광안리,,0.0,290.0,49.0,False,2016-10-04,0.3,22.4875,7.361117000000001,412428.0,381635.0,2016,459369.0,451831.5,0.0,0.5,8.5,24.075,5.1944486,424637.0,398658.0,0,0
2016-10-04,광안리,,0.0,230.0,86.0,False,2016-10-04,0.3,22.4875,7.361117000000001,412428.0,381635.0,2016,459369.0,451831.5,0.0,0.5,8.5,24.075,5.1944486,424637.0,398658.0,0,0
2016-10-04,광안리,,0.0,330.0,92.0,False,2016-10-04,0.3,22.4875,7.361117000000001,412428.0,381635.0,2016,459369.0,451831.5,0.0,0.5,8.5,24.075,5.1944486,424637.0,398658.0,0,0
2016-10-04,광안리,,0.0,390.0,93.0,False,2016-10-04,0.3,22.4875,7.361117000000001,412428.0,381635.0,2016,459369.0,451831.5,0.0,0.5,8.5,24.075,5.1944486,424637.0,398658.0,0,0
2016-09-07,광안리,,0.0,260.0,16.0,False,2016-09-07,0.1,25.308333333333334,1.9166682000000004,406509.0,403428.0,2016,459369.0,451831.5,0.0,18.5,18.7,24.900000000000002,1.8888904,428678.0,419662.0,0,0
2016-09-07,광안리,,0.0,10.0,26.0,False,2016-09-07,0.1,25.308333333333334,1.9166682000000004,406509.0,403428.0,2016,459369.0,451831.5,0.0,18.5,18.7,24.900000000000002,1.8888904,428678.0,419662.0,0,0
2016-09-07,광안리,,0.0,30.0,26.0,False,2016-09-07,0.1,25.308333333333334,1.9166682000000004,406509.0,403428.0,2016,459369.0,451831.5,0.0,18.5,18.7,24.900000000000002,1.8888904,428678.0,419662.0,0,0
2016-09-07,광안리,,0.0,10.0,16.0,False,2016-09-07,0.1,25.308333333333334,1.9166682000000004,406509.0,403428.0,2016,459369.0,451831.5,0.0,18.5,18.7,24.900000000000002,1.8888904,428678.0,419662.0,0,0
2016-09-07,광안리,,0.0,20.0,21.0,False,2016-09-07,0.1,25.308333333333334,1.9166682000000004,406509.0,403428.0,2016,459369.0,451831.5,0.0,18.5,18.7,24.900000000000002,1.8888904,428678.0,419662.0,0,0
2016-08-22,광안리,,0.0,20.0,5.0,False,2016-08-22,0.0,27.495833333333334,4.5277814,341089.0,381972.0,2016,459369.0,451831.5,0.0,0.0,0.0,27.587500000000002,4.9722262,338597.0,379503.0,0,0
2016-08-22,광안리,,0.0,10.0,,False,2016-08-22,0.0,27.495833333333334,4.5277814,341089.0,381972.0,2016,459369.0,451831.5,0.0,0.0,0.0,27.587500000000002,4.9722262,338597.0,379503.0,0,0
2016-08-22,광안리,,0.0,63.0,5.0,False,2016-08-22,0.0,27.495833333333334,4.5277814,341089.0,381972.0,2016,459369.0,451831.5,0.0,0.0,0.0,27.587500000000002,4.9722262,338597.0,379503.0,0,0
2016-08-22,광안리,,0.0,41.0,10.0,False,2016-08-22,0.0,27.495833333333334,4.5277814,341089.0,381972.0,2016,459369.0,451831.5,0.0,0.0,0.0,27.587500000000002,4.9722262,338597.0,379503.0,0,0
2016-08-22,광안리,,0.0,31.0,5.0,False,2016-08-22,0.0,27.495833333333334,4.5277814,341089.0,381972.0,2016,459369.0,451831.5,0.0,0.0,0.0,27.587500000000002,4.9722262,338597.0,379503.0,0,0
2016-08-17,광안리,,0.0,240.0,26.0,False,2016-08-17,0.0,27.72083333333333,2.5277798,348125.0,367410.0,2016,459369.0,451831.5,32.5,36.3,36.300000000000004,27.145833333333332,4.7777816,359348.0,418858.0,0,0
2016-08-17,광안리,,0.0,52.0,5.0,False,2016-08-17,0.0,27.72083333333333,2.5277798,348125.0,367410.0,2016,459369.0,451831.5,32.5,36.3,36.300000000000004,27.145833333333332,4.7777816,359348.0,418858.0,0,0
2016-08-17,광안리,,0.0,31.0,,False,2016-08-17,0.0,27.72083333333333,2.5277798,348125.0,367410.0,2016,459369.0,451831.5,32.5,36.3,36.300000000000004,27.145833333333332,4.7777816,359348.0,418858.0,0,0
2016-08-17,광안리,,0.0,41.0,10.0,False,2016-08-17,0.0,27.72083333333333,2.5277798,348125.0,367410.0,2016,459369.0,451831.5,32.5,36.3,36.300000000000004,27.145833333333332,4.7777816,359348.0,418858.0,0,0
2016-08-17,광안리,,0.0,31.0,10.0,False,2016-08-17,0.0,27.72083333333333,2.5277798,348125.0,367410.0,2016,459369.0,451831.5,32.5,36.3,36.300000000000004,27.145833333333332,4.7777816,359348.0,418858.0,0,0
2016-08-09,광안리,,0.0,110.0,43.0,False,2016-08-09,0.1,27.808333333333334,4.750003800000001,358034.0,341319.0,2016,459369.0,451831.5,1.0,1.0,1.0000000000000036,29.03333333333333,1.9166682000000004,353842.0,371250.0,0,0
2016-08-09,광안리,,0.0,52.0,5.0,False,2016-08-09,0.1,27.808333333333334,4.750003800000001,358034.0,341319.0,2016,459369.0,451831.5,1.0,1.0,1.0000000000000036,29.03333333333333,1.9166682000000004,353842.0,371250.0,0,0
2016-08-09,광안리,,0.0,20.0,38.0,False,2016-08-09,0.1,27.808333333333334,4.750003800000001,358034.0,341319.0,2016,459369.0,451831.5,1.0,1.0,1.0000000000000036,29.03333333333333,1.9166682000000004,353842.0,371250.0,0,0
2016-08-09,광안리,,0.0,51.0,10.0,False,2016-08-09,0.1,27.808333333333334,4.750003800000001,358034.0,341319.0,2016,459369.0,451831.5,1.0,1.0,1.0000000000000036,29.03333333333333,1.9166682000000004,353842.0,371250.0,0,0
2016-08-09,광안리,,0.0,1300.0,110.0,True,2016-08-09,0.1,27.808333333333334,4.750003800000001,358034.0,341319.0,2016,459369.0,451831.5,1.0,1.0,1.0000000000000036,29.03333333333333,1.9166682000000004,353842.0,371250.0,0,0
2016-07-26,광안리,,0.0,30.0,0.5,False,2016-07-26,0.7,27.079166666666666,5.0833374000000005,358456.0,381234.0,2016,459369.0,451831.5,4.2,4.9,4.900000000000001,26.787499999999998,3.2222248,363280.0,411440.0,0,0
2016-07-26,광안리,,0.0,10.0,0.5,False,2016-07-26,0.7,27.079166666666666,5.0833374000000005,358456.0,381234.0,2016,459369.0,451831.5,4.2,4.9,4.900000000000001,26.787499999999998,3.2222248,363280.0,411440.0,0,0
