date,부산항_정점명,부산항_정점코드,부산항_유속(cm/s),부산항_유향(deg),부산항_수온(℃),부산항_염분(PSU),부산항_유의파고(m),부산항_유의파주기(sec),부산항_최대파고(m),부산항_최대파주기(sec),부산항_풍속(m/s),부산항_풍향(deg),부산항_기온(℃),부산항_기압(hPa),부산항_시정(m)
2021-07-24,,,5.350694444444445,171.53472222222223,26.165972222222223,30.668750000000003,,,,,,,,,
2021-07-25,,,5.613888888888889,159.0,26.15138888888889,30.529166666666665,,,,,,,,,
2021-07-26,,,3.96875,186.3125,26.112499999999997,30.404861111111114,,,,,,,,,
2021-07-27,,,5.871527777777778,173.34722222222223,26.1,29.87916666666667,,,,,,,,,
2021-07-28,,,6.027083333333334,174.75694444444446,26.364583333333332,28.829166666666666,,,,,,,,,
2021-07-29,,,8.117361111111112,181.88194444444446,26.34652777777778,27.313194444444445,,,,,,,,,
2021-07-30,,,7.945138888888888,179.85416666666666,26.328472222222224,24.93472222222222,,,,,,,,,
2021-07-31,,,8.252083333333333,181.92361111111111,25.671527777777776,23.564583333333335,,,,,,,,,
2021-08-01,,,9.224305555555555,175.61111111111111,25.206944444444446,22.225694444444443,,,,,,,,,
2021-08-02,,,7.2562500000000005,173.125,25.665277777777778,21.18402777777778,,,,,,,,,
2021-08-03,,,6.216666666666667,171.85416666666666,26.145833333333332,20.915972222222223,,,,,,,,,
2021-08-04,,,4.738194444444444,192.40277777777777,26.272222222222222,20.319444444444443,,,,,,,,,
2021-08-05,,,3.3243055555555556,194.44444444444446,26.77638888888889,18.522916666666667,,,,,,,,,
2021-08-06,,,4.911111111111111,167.40277777777777,27.572222222222223,17.734027777777776,,,,,,,,,
2021-08-07,,,2.1,155.0,28.1,18.3,,,,,,,,,
2021-08-08,,,5.605555555555556,180.40972222222223,27.877083333333335,17.227777777777778,,,,,,,,,
2021-08-09,,,3.701388888888889,164.61111111111111,27.518055555555556,16.820833333333333,,,,,,,,,
2021-08-10,,,4.152777777777778,117.97222222222223,27.427777777777777,17.93402777777778,,,,,,,,,
2021-08-11,,,4.206250000000001,154.125,27.18125,18.04513888888889,,,,,,,,,
2021-08-12,,,3.54375,140.22916666666666,26.880555555555556,17.974305555555556,,,,,,,,,
2021-08-13,,,4.554861111111111,161.11805555555554,26.570138888888888,16.293055555555554,,,,,,,,,
2021-08-14,,,4.002777777777777,168.35416666666666,26.379166666666666,16.469444444444445,,,,,,,,,
2021-08-15,,,3.7874999999999996,181.81944444444446,26.281944444444445,15.985416666666667,,,,,,,,,
2021-08-16,,,4.595833333333333,173.79166666666666,26.26527777777778,15.921527777777776,,,,,,,,,
2021-08-17,,,4.543749999999999,212.92361111111111,26.095833333333335,16.484027777777776,,,,,,,,,
2021-08-18,,,3.4937500000000004,203.67361111111111,25.978472222222223,16.435416666666665,,,,,,,,,
2021-08-19,,,4.090277777777778,185.33333333333334,25.935416666666665,16.15,,,,,,,,,
2021-08-20,,,5.239583333333333,189.24305555555554,26.110416666666666,16.308333333333334,,,,,,,,,
2021-08-21,,,5.324999999999999,176.9375,26.135416666666668,16.396527777777777,,,,,,,,,
2021-08-22,,,6.726388888888889,171.625,25.828472222222224,16.647916666666667,,,,,,,,,
2021-08-23,,,7.534027777777778,174.71527777777777,24.614583333333332,16.856250000000003,,,,,,,,,
2021-08-24,,,5.356944444444444,182.04166666666666,24.109722222222224,17.04236111111111,,,,,,,,,
2021-08-25,,,6.2555555555555555,175.73611111111111,22.515972222222224,17.541666666666668,,,,,,,,,
2021-08-26,,,5.682638888888889,156.23611111111111,21.4625,17.988194444444446,,,,,,,,,
2021-08-27,,,6.78125,180.73611111111111,20.663888888888888,18.819444444444443,,,,,,,,,
2021-08-28,,,5.784722222222222,176.27083333333334,20.556944444444444,20.214583333333334,,,,,,,,,
2021-08-29,,,5.5680555555555555,173.39583333333334,21.161805555555556,20.599305555555556,,,,,,,,,
2021-08-30,,,4.786111111111111,186.80555555555554,21.830555555555556,21.12986111111111,,,,,,,,,
2021-08-31,,,4.872222222222223,184.51388888888889,23.265972222222224,22.22152777777778,,,,,,,,,
2021-09-01,,,6.211111111111111,187.69444444444446,23.969444444444445,,,,,,,,,,
2021-09-02,,,5.066433566433567,209.9020979020979,24.495804195804197,,,,,,,,,,
2021-09-03,,,6.962937062937063,176.83216783216784,24.383216783216785,,,,,,,,,,
2021-09-04,,,8.588194444444445,164.39583333333334,24.476388888888888,,,,,,,,,,
2021-09-05,,,13.568055555555555,170.55555555555554,24.31527777777778,,,,,,,,,,
2021-09-06,,,9.68888888888889,177.81944444444446,24.36388888888889,,,,,,,,,,
2021-09-07,,,19.0,191.0,24.5,,,,,,,,,,
2021-09-08,,,6.481249999999999,183.07638888888889,24.6875,,,,,,,,,,
2021-09-09,,,9.145138888888889,171.33333333333334,24.411805555555556,,,,,,,,,,
2021-09-10,,,8.367361111111112,177.1875,24.12986111111111,,,,,,,,,,
2021-09-11,,,9.442361111111111,183.79166666666666,23.82361111111111,,,,,,,,,,
2021-09-12,,,9.572222222222223,176.92361111111111,23.37847222222222,,,,,,,,,,
2021-09-13,,,8.04513888888889,202.66666666666666,23.484027777777776,,,,,,,,,,
2021-09-14,,,8.614583333333334,235.66666666666666,23.88611111111111,,,,,,,,,,
2021-09-15,,,3.9503496503496502,179.46153846153845,23.988111888111888,,,,,,,,,,
2021-09-16,,,3.5062499999999996,180.95138888888889,23.928472222222222,,,,,,,,,,
2021-09-17,,,7.402777777777778,235.09027777777777,23.647222222222222,,,,,,,,,,
2021-09-18,,,5.961111111111111,180.19444444444446,23.535416666666666,,,,,,,,,,
2021-09-19,,,6.740277777777778,170.1875,23.710416666666667,,,,,,,,,,
2021-09-20,,,7.793055555555556,187.70138888888889,23.780555555555555,,,,,,,,,,
2021-09-21,,,5.464583333333334,178.09722222222223,23.82361111111111,,,,,,,,,,
2021-09-22,,,8.444055944055943,172.53846153846155,23.652447552447555,,,,,,,,,,
2021-09-23,,,18.383333333333333,176.99305555555554,22.976388888888888,,,,,,,,,,
2021-09-24,,,14.799305555555556,179.38888888888889,22.791666666666668,,,,,,,,,,
2021-09-25,,,14.03125,167.48611111111111,23.049305555555556,,,,,,,,,,
2021-09-26,,,17.854166666666668,179.63194444444446,23.072222222222223,,,,,,,,,,
2021-09-27,,,8.015972222222222,175.23611111111111,23.295833333333334,,,,,,,,,,
2021-09-28,,,8.36111111111111,179.22916666666666,23.268749999999997,,,,,,,,,,
2021-09-29,,,10.506250000000001,184.82638888888889,23.361805555555556,,,,,,,,,,
2021-09-30,,,5.972916666666666,181.43055555555554,23.525,,,,,,,,,,
2021-10-01,,,12.51388888888889,175.5625,23.55972222222222,,,,,,,,,,
2021-10-02,,,10.397916666666667,175.22916666666666,23.734722222222224,,,,,,,,,,
2021-10-03,,,8.068055555555555,178.07638888888889,23.81597222222222,,,,,,,,,,
2021-10-04,,,6.147222222222222,174.38194444444446,23.974305555555556,,,,,,,,,,
2021-10-05,,,10.135664335664336,177.72727272727272,23.89160839160839,,,,,,,,,,
2021-10-06,,,10.283333333333333,170.93055555555554,23.62222222222222,,,,,,,,,,
2021-10-07,,,11.658333333333333,173.92361111111111,23.674305555555556,,,,,,,,,,
2021-10-08,,,12.3,164.0,23.5,,,,,,,,,,
2021-10-09,,,8.479861111111111,172.26388888888889,23.521527777777777,,,,,,,,,,
2021-10-10,,,7.871527777777778,174.54861111111111,23.614583333333332,,,,,,,,,,
2021-10-11,,,16.064583333333335,184.64583333333334,23.504166666666666,,,,,,,,,,
2021-10-12,,,6.4631944444444445,190.95833333333334,23.272222222222222,,,,,,,,,,
2021-10-13,,,5.363194444444444,187.29861111111111,22.966666666666665,,,,,,,,,,
2021-10-14,,,7.972222222222222,181.19444444444446,23.024305555555557,,,,,,,,,,
2021-10-15,,,9.805147058823529,160.28467153284672,23.223357664233575,,,,,,,,,,
2021-10-16,,,3.0652777777777778,144.79166666666666,23.1125,,,,,,,,,,
2021-10-17,,,3.8715277777777777,149.30555555555554,22.623611111111114,,,,,,,,,,
2021-10-18,,,3.5083333333333333,162.63194444444446,22.34861111111111,,,,,,,,,,
2021-10-19,,,4.506944444444445,167.36111111111111,22.097916666666666,,,,,,,,,,
2021-10-20,,,4.510416666666667,175.4375,21.836805555555557,,,,,,,,,,
2021-10-21,,,3.660416666666667,164.57638888888889,21.509722222222223,,,,,,,,,,
2021-10-22,,,3.2840277777777778,152.29861111111111,21.235416666666666,,,,,,,,,,
2021-10-23,,,3.160416666666667,173.3125,21.038888888888888,,,,,,,,,,
2021-10-24,,,3.5125,146.54861111111111,20.998611111111114,,,,,,,,,,
2021-10-25,,,2.7916083916083916,161.38194444444446,20.872027972027972,,,,,,,,,,
2021-10-26,,,2.990277777777778,152.34722222222223,20.793750000000003,,,,,,,,,,
2021-10-27,,,3.8645833333333335,161.88888888888889,20.77013888888889,,,,,,,,,,
2021-10-28,,,3.759722222222222,175.5,20.618055555555557,,,,,,,,,,
2021-10-29,,,2.4131944444444446,159.32638888888889,20.415972222222223,,,,,,,,,,
2021-10-30,,,2.3180555555555555,153.69444444444446,20.265277777777776,,,,,,,,,,
2021-10-31,,,2.834027777777778,157.76388888888889,20.25,,,,,,,,,,
2021-11-01,,,3.3333333333333335,151.25694444444446,20.206249999999997,,,,,,,,,,
2021-11-02,,,4.207638888888889,147.55555555555554,20.114583333333332,,,,,,,,,,
2021-11-03,,,4.1305555555555555,155.79861111111111,20.036805555555556,,,,,,,,,,
2021-11-04,,,5.000694444444445,166.57638888888889,19.81527777777778,,,,,,,,,,
2021-11-05,,,4.103472222222222,170.19444444444446,19.54513888888889,,,,,,,,,,
2021-11-06,,,3.984722222222222,168.74305555555554,19.364583333333332,,,,,,,,,,
2021-11-07,,,3.2506944444444446,157.49305555555554,19.12777777777778,,,,,,,,,,
2021-11-08,,,1.0,234.0,19.0,,,,,,,,,,
2021-11-09,,,6.486111111111111,168.65972222222223,18.364583333333332,,,,,,,,,,
2021-11-10,,,6.557638888888889,165.9375,17.595138888888886,,,,,,,,,,
2021-11-11,,,6.7629370629370635,159.1818181818182,16.905594405594407,,,,,,,,,,
2021-11-12,,,5.916666666666667,159.95138888888889,16.293055555555554,,,,,,,,,,
2021-11-13,,,4.148251748251749,158.32867132867133,16.02587412587413,,,,,,,,,,
2021-11-14,,,4.308333333333334,161.63888888888889,16.12847222222222,,,,,,,,,,
2021-11-15,,,4.238888888888889,166.3125,16.227083333333333,,,,,,,,,,
2021-11-16,,,4.069444444444445,158.34027777777777,16.236805555555556,,,,,,,,,,
2021-11-17,,,4.061805555555555,162.20138888888889,16.22361111111111,,,,,,,,,,
2021-11-18,,,4.740277777777778,155.58333333333334,16.193055555555556,,,,,,,,,,
2021-11-19,,,4.6,159.59722222222223,16.12291666666667,,,,,,,,,,
2021-11-20,,,3.925174825174825,157.97202797202797,16.087412587412587,,,,,,,,,,
2021-11-21,,,3.7750000000000004,157.59027777777777,16.068055555555556,,,,,,,,,,
2021-11-22,,,4.828472222222222,155.81944444444446,15.940972222222221,,,,,,,,,,
2021-11-23,,,4.647222222222222,156.99305555555554,15.418750000000001,,,,,,,,,,
2021-11-24,,,3.2704225352112672,174.56338028169014,15.048591549295775,,,,,,,,,,
2021-11-25,,,3.6762237762237766,164.30769230769232,14.872027972027974,,,,,,,,,,
2021-11-26,,,3.8690647482014384,163.89208633093526,14.671942446043165,,,,,,,,,,
2021-11-27,,,2.247916666666667,124.30555555555556,14.487499999999999,,,,,,,,,,
2021-11-28,,,2.3854166666666665,158.94444444444446,14.546527777777776,,,,,,,,,,
2021-11-29,,,2.7958333333333334,179.8125,14.5625,,,,,,,,,,
2021-11-30,,,3.3916666666666666,137.80555555555554,14.57986111111111,,,,,,,,,,
2021-12-01,,,4.331944444444444,156.08333333333334,14.214583333333334,,,,,,,,,,
2021-12-02,,,4.409027777777777,173.02777777777777,13.820833333333333,,,,,,,,,,
2021-12-03,,,3.572027972027972,154.67132867132867,13.812587412587414,,,,,,,,,,
2021-12-04,,,4.538888888888889,162.55555555555554,13.51875,,,,,,,,,,
2021-12-05,,,3.5416666666666665,126.21527777777777,13.704166666666667,,,,,,,,,,
2021-12-06,,,3.7465277777777777,132.5625,14.138194444444444,,,,,,,,,,
2021-12-07,,,3.8131944444444446,142.3125,14.693055555555556,,,,,,,,,,
2021-12-08,,,3.6104166666666666,122.13888888888889,14.735416666666667,,,,,,,,,,
2021-12-09,,,2.1,73.0,15.0,,,,,,,,,,
2021-12-10,,,3.545138888888889,162.27083333333334,14.877777777777778,,,,,,,,,,
2021-12-11,,,3.1363636363636362,180.55944055944056,14.837062937062935,,,,,,,,,,
2021-12-12,,,2.861111111111111,203.41666666666666,14.50902777777778,,,,,,,,,,
2021-12-13,,,2.5923611111111113,194.55555555555554,14.1875,,,,,,,,,,
2021-12-14,,,2.1694444444444443,174.78472222222223,13.776388888888889,,,,,,,,,,
2021-12-15,,,2.629861111111111,154.48611111111111,13.575,,,,,,,,,,
2021-12-16,,,4.0625,137.80555555555554,14.061805555555555,,,,,,,,,,
2021-12-17,,,4.923611111111111,132.51388888888889,13.926388888888889,,,,,,,,,,
2021-12-18,,,4.018750000000001,183.60416666666666,13.496527777777779,,,,,,,,,,
2021-12-19,,,3.2,175.74305555555554,13.37638888888889,,,,,,,,,,
2021-12-20,,,3.786805555555555,145.09722222222223,13.402083333333334,,,,,,,,,,
2021-12-21,,,3.7006944444444443,144.38888888888889,13.709722222222222,,,,,,,,,,
2021-12-22,,,4.329166666666667,114.02083333333333,13.90486111111111,,,,,,,,,,
2021-12-23,,,2.7694444444444444,177.09027777777777,14.04513888888889,,,,,,,,,,
2021-12-24,,,3.2895833333333333,122.22916666666667,14.061805555555557,,,,,,,,,,
2021-12-25,,,2.698611111111111,180.26388888888889,13.337499999999999,,,,,,,,,,
2021-12-26,,,2.8069444444444445,213.0625,12.727083333333333,,,,,,,,,,
2021-12-27,,,3.247916666666667,156.51388888888889,12.073611111111111,,,,,,,,,,
2021-12-28,,,4.853146853146853,172.95104895104896,13.457342657342657,,,,,,,,,,
2022-01-01,,,4.779861111111111,138.94444444444446,12.54861111111111,,,,,,,,,,
2022-01-02,,,5.7265734265734265,138.75524475524475,12.992307692307692,,,,,,,,,,
2022-01-03,,,4.120833333333334,116.79861111111111,13.272222222222222,,,,,,,,,,
2022-01-04,,,4.538194444444445,97.77083333333333,13.06388888888889,,,,,,,,,,
2022-01-05,,,5.118055555555555,113.36805555555556,13.125,,,,,,,,,,
2022-01-06,,,3.081578947368421,146.73684210526315,13.110526315789473,,,,,,,,,,
2022-01-07,,,3.6624999999999996,169.60416666666666,13.003472222222221,,,,,,,,,,
2022-01-08,,,3.459722222222222,149.89583333333334,13.131944444444445,,,,,,,,,,
2022-01-09,,,2.6,333.0,13.1,,,,,,,,,,
2022-01-10,,,,,,,,,,,,,,,
2022-01-11,,,2.69375,193.0,12.353846153846154,,,,,,,,,,
2022-01-12,,,2.5951388888888887,221.9375,12.060416666666667,,,,,,,,,,
2022-01-13,,,3.332478632478632,168.991452991453,11.747457627118644,,,,,,,,,,
2022-01-14,,,3.7239436619718305,170.33802816901408,11.7556338028169,,,,,,,,,,
2022-01-15,,,7.327083333333333,195.10416666666666,12.479166666666666,,,,,,,,,,
2022-01-16,,,,,,,,,,,,,,,
2022-01-17,,,3.365486725663717,157.31896551724137,11.870689655172415,,,,,,,,,,
2022-01-18,,,3.971875,146.9296875,12.496875,,,,,,,,,,
2022-01-19,,,4.633333333333333,166.54901960784315,12.82135922330097,,,,,,,,,,
2022-01-20,,,5.355555555555555,157.01818181818183,12.996396396396397,,,,,,,,,,
2022-01-21,,,4.318518518518519,171.73529411764707,13.110294117647058,,,,,,,,,,
2022-01-22,,,3.7622448979591834,142.1530612244898,13.07979797979798,,,,,,,,,,
2022-01-23,,,,,,,,,,,,,,,
2022-01-24,,,2.8264150943396227,229.8440366972477,12.823853211009174,,,,,,,,,,
2022-01-25,,,2.7185567010309275,170.68367346938774,12.835999999999999,,,,,,,,,,
2022-01-26,,,2.4768656716417907,174.8134328358209,12.567910447761193,,,,,,,,,,
2022-01-27,,,2.933606557377049,195.70491803278688,12.791803278688525,,,,,,,,,,
2022-01-28,,,2.776595744680851,205.10638297872342,12.717730496453902,,,,,,,,,,
2022-01-29,,,2.5120567375886522,207.33333333333334,12.521985815602836,,,,,,,,,,
2022-01-30,,,3.4816901408450702,182.09859154929578,12.469014084507041,,,,,,,,,,
2022-01-31,,,3.1429577464788734,173.73239436619718,12.353521126760564,,,,,,,,,,
2022-02-01,,,2.8506944444444446,163.28472222222223,11.940972222222221,,,,,,,,,,
2022-02-02,,,3.7485915492957744,154.42253521126761,11.733098591549295,,,,,,,,,,
2022-02-03,,,4.004861111111111,156.64583333333334,11.665277777777778,,,,,,,,,,
2022-02-04,,,2.665492957746479,210.59154929577466,11.424647887323943,,,,,,,,,,
2022-02-05,,,3.5711267605633803,144.0,11.064084507042255,,,,,,,,,,
2022-02-06,,,2.7783216783216784,160.16083916083917,10.781818181818181,,,,,,,,,,
2022-02-07,,,3.146099290780142,204.20567375886526,11.298581560283687,,,,,,,,,,
2022-02-08,,,2.276388888888889,214.41666666666666,11.36111111111111,,,,,,,,,,
2022-02-09,,,2.6,15.0,11.6,,,,,,,,,,
2022-02-10,,,1.9215277777777777,225.78472222222223,11.743749999999999,,,,,,,,,,
2022-02-11,,,2.1743055555555557,162.03472222222223,11.772222222222222,,,,,,,,,,
2022-02-12,,,2.655944055944056,208.5734265734266,11.806293706293706,,,,,,,,,,
2022-02-13,,,1.9618705035971222,212.97841726618705,11.8431654676259,,,,,,,,,,
2022-02-14,,,1.8861313868613137,191.8175182481752,11.833576642335768,,,,,,,,,,
2022-02-15,,,2.0842857142857145,163.11428571428573,11.402142857142858,,,,,,,,,,
2022-02-16,,,2.1550458715596332,149.61467889908258,11.287155963302752,,,,,,,,,,
2022-02-17,,,3.0825174825174826,178.7062937062937,10.98041958041958,,,,,,,,,,
2022-02-18,,,3.6840277777777777,213.76388888888889,11.260416666666666,,,,,,,,,,
2022-02-19,,,2.4430555555555555,169.1875,11.34236111111111,,,,,,,,,,
2022-02-20,,,2.9916666666666667,161.97916666666666,10.867361111111112,,,,,,,,,,
2022-02-21,,,2.637762237762238,188.86713286713288,11.064335664335665,,,,,,,,,,
2022-02-22,,,2.2595744680851064,172.4255319148936,10.726241134751774,,,,,,,,,,
2022-02-23,,,2.733098591549296,237.96478873239437,10.86549295774648,,,,,,,,,,
2022-02-24,,,2.465734265734266,217.3006993006993,10.776923076923076,,,,,,,,,,
2022-02-25,,,2.188111888111888,177.75524475524475,10.948951048951049,,,,,,,,,,
2022-02-26,,,2.3736111111111113,178.22222222222223,11.280555555555557,,,,,,,,,,
2022-02-27,,,1.853846153846154,168.93006993006992,10.916783216783216,,,,,,,,,,
2022-02-28,,,2.7384615384615385,228.01398601398603,11.372027972027972,,,,,,,,,,
2022-03-01,,,2.2830985915492956,197.90845070422534,11.481690140845071,,,,,,,,,,
2022-03-02,,,2.3244755244755244,192.44055944055944,11.485314685314686,,,,,,,,,,
2022-03-03,,,2.0253521126760563,207.90140845070422,11.470422535211267,,,,,,,,,,
2022-03-04,,,2.2405594405594402,210.45454545454547,11.501398601398602,,,,,,,,,,
2022-03-05,,,1.8251748251748252,149.87412587412587,11.46013986013986,,,,,,,,,,
2022-03-06,,,1.8576388888888888,157.02083333333334,11.230555555555556,,,,,,,,,,
2022-03-07,,,2.064335664335664,152.04895104895104,11.462237762237761,,,,,,,,,,
2022-03-08,,,1.7692307692307692,157.7902097902098,11.438461538461539,,,,,,,,,,
2022-03-09,,,2.1790209790209794,228.06293706293707,11.748951048951048,,,,,,,,,,
2022-03-10,,,1.7357142857142858,172.47142857142856,11.945714285714287,,,,,,,,,,
2022-03-11,,,1.4267605633802816,199.98591549295776,12.023239436619718,,,,,,,,,,
2022-03-12,,,0.3,337.0,12.1,,,,,,,,,,
2022-03-13,,,1.613986013986014,220.78321678321677,12.465034965034965,,,,,,,,,,
2022-03-14,,,2.034265734265734,231.66433566433565,12.462237762237761,,,,,,,,,,
2022-03-15,,,1.5430555555555554,181.625,12.584027777777779,,,,,,,,,,
2022-03-16,,,1.6194444444444445,179.45138888888889,12.665972222222221,,,,,,,,,,
2022-03-17,,,1.632867132867133,175.7762237762238,12.664335664335665,,,,,,,,,,
2022-03-18,,,2.924647887323944,185.9718309859155,12.44718309859155,,,,,,,,,,
2022-03-19,,,1.7564285714285715,162.6642857142857,12.312857142857142,,,,,,,,,,
2022-03-20,,,1.658450704225352,161.90845070422534,12.359859154929577,,,,,,,,,,
2022-03-21,,,1.7756944444444445,171.11805555555554,12.427083333333334,,,,,,,,,,
2022-03-22,,,2.178169014084507,159.22535211267606,14.297887323943662,,,,,,,,,,
2022-03-23,,,1.6877697841726618,171.64028776978418,17.656115107913667,,,,,,,,,,
2022-03-24,,,1.7618055555555554,162.61111111111111,17.44861111111111,,,,,,,,,,
2022-03-25,,,1.5902777777777777,191.67361111111111,17.59722222222222,,,,,,,,,,
2022-03-26,,,2.5755244755244755,162.14685314685315,17.89020979020979,,,,,,,,,,
2022-03-27,,,1.7409722222222221,176.58333333333334,18.04513888888889,,,,,,,,,,
2022-03-28,,,1.9305555555555556,138.59722222222223,17.852083333333333,,,,,,,,,,
2022-03-29,,,1.2394366197183098,180.19014084507043,17.766901408450703,,,,,,,,,,
2022-03-30,,,1.3921985815602838,187.6950354609929,17.690070921985818,,,,,,,,,,
2022-03-31,,,1.4258741258741259,153.65034965034965,17.647552447552446,,,,,,,,,,
2022-04-01,,,1.7204225352112676,156.59859154929578,17.490845070422534,,,,,,,,,,
2022-04-02,,,1.5921985815602837,175.36879432624113,17.47517730496454,,,,,,,,,,
2022-04-03,,,1.6333333333333333,195.16666666666666,17.649305555555557,,,,,,,,,,
2022-04-04,,,1.55,168.23239436619718,17.764788732394365,,,,,,,,,,
2022-04-05,,,1.8318518518518518,159.53191489361703,15.931205673758866,,,,,,,,,,
2022-04-06,,,1.5055555555555555,174.07638888888889,13.372916666666667,,,,,,,,,,
2022-04-07,,,2.1436619718309857,164.99295774647888,13.469014084507043,,,,,,,,,,
2022-04-08,,,1.4809859154929579,185.85211267605635,13.5056338028169,,,,,,,,,,
2022-04-09,,,2.2422535211267602,166.73239436619718,13.632394366197182,,,,,,,,,,
2022-04-10,,,1.817361111111111,171.40972222222223,13.777777777777779,,,,,,,,,,
2022-04-11,,,1.8588652482269505,177.58156028368793,13.850354609929079,,,,,,,,,,
2022-04-12,,,0.7,329.0,13.7,,,,,,,,,,
2022-04-13,,,1.7375886524822695,150.54609929078015,13.935460992907801,,,,,,,,,,
2022-04-14,,,1.8718309859154931,200.69014084507043,13.520422535211269,,,,,,,,,,
2022-04-15,,,1.9769230769230768,189.53146853146853,13.511188811188811,,,,,,,,,,
2022-04-16,,,1.8949640287769782,168.5179856115108,13.722302158273381,,,,,,,,,,
2022-04-17,,,2.3767605633802815,164.80985915492957,13.921830985915493,,,,,,,,,,
2022-04-18,,,2.054225352112676,184.19014084507043,14.067605633802817,,,,,,,,,,
2022-04-19,,,1.7521126760563381,217.05633802816902,14.231690140845071,,,,,,,,,,
2022-04-20,,,2.0380281690140842,162.40845070422534,14.421830985915493,,,,,,,,,,
2022-04-21,,,1.6185714285714285,180.3,14.31642857142857,,,,,,,,,,
2022-04-22,,,2.8909722222222225,170.93055555555554,14.301388888888889,,,,,,,,,,
2022-04-23,,,2.203846153846154,167.3846153846154,14.232000000000001,,,,,,,,,,
2022-04-24,,,,,,,,,,,,,,,
2022-04-25,,,,,,,,,,,,,,,
2022-04-26,,,,,,,,,,,,,,,
2022-04-27,,,,,,,,,,,,,,,
2022-04-28,,,,,,,,,,,,,,,
2022-04-29,,,,,,,,,,,,,,,
2022-04-30,,,,,,,,,,,,,,,
2022-05-01,,,,,,,,,,,,,,,
2022-05-02,,,,,,,,,,,,,,,
2022-05-03,,,,,,,,,,,,,,,
2022-05-04,,,,,,,,,,,,,,,
2022-05-05,,,,,,,,,,,,,,,
2022-05-06,,,,,,,,,,,,,,,
2022-05-07,,,,,,,,,,,,,,,
2022-05-08,,,,,,,,,,,,,,,
2022-05-09,,,,,,,,,,,,,,,
2022-05-10,,,,,,,,,,,,,,,
2022-05-11,,,,,,,,,,,,,,,
2022-05-12,,,,,,,,,,,,,,,
2022-05-13,,,,,,,,,,,,,,,
2022-05-14,,,,,,,,,,,,,,,
2022-05-15,,,,,,,,,,,,,,,
2022-05-16,,,,,,,,,,,,,,,
2022-05-17,,,,,,,,,,,,,,,
2022-05-18,,,,,,,,,,,,,,,
2022-05-19,,,,,,,,,,,,,,,
2022-05-20,,,,,,,,,,,,,,,
2022-05-21,,,,,,,,,,,,,,,
2022-05-22,,,,,,,,,,,,,,,
2022-05-23,,,,,,,,,,,,,,,
2022-05-24,,,,,,,,,,,,,,,
2022-05-25,,,,,,,,,,,,,,,
2022-05-26,,,,,,,,,,,,,,,
2022-05-27,,,,,,,,,,,,,,,
2022-05-28,,,,,,,,,,,,,,,
2022-05-29,,,,,,,,,,,,,,,
2022-05-30,,,,,,,,,,,,,,,
2022-05-31,,,,,,,,,,,,,,,
2022-06-01,,,,,,,,,,,,,,,
2022-06-02,,,,,,,,,,,,,,,
2022-06-03,,,,,,,,,,,,,,,
2022-06-04,,,,,,,,,,,,,,,
2022-06-05,,,,,,,,,,,,,,,
2022-06-06,,,,,,,,,,,,,,,
2022-06-07,,,,,,,,,,,,,,,
2022-06-08,,,,,,,,,,,,,,,
2022-06-09,,,,,,,,,,,,,,,
2022-06-10,,,6.688888888888888,160.93650793650792,19.082539682539682,,,,,,,,,,
2022-06-11,,,6.598571428571428,180.4857142857143,18.895714285714288,,,,,,,,,,
2022-06-12,,,5.7604316546762595,144.41007194244605,19.089208633093527,,,,,,,,,,
2022-06-13,,,11.1,179.0,19.2,,,,,,,,,,
2022-06-14,,,7.640972222222222,200.9375,18.88611111111111,,,,,,,,,,
2022-06-15,,,7.397902097902098,144.96503496503496,19.195804195804197,,,,,,,,,,
2022-06-16,,,9.717605633802817,133.07042253521126,19.38450704225352,,,,,,,,,,
2022-06-17,,,12.056338028169014,158.2394366197183,19.784507042253523,,,,,,,,,,
2022-06-18,,,14.937062937062937,139.36363636363637,19.6006993006993,,,,,,,,,,
2022-06-19,,,14.872222222222222,144.48611111111111,19.28611111111111,,,,,,,,,,
2022-06-20,,,17.269718309859154,150.2605633802817,19.19647887323944,,,,,,,,,,
2022-06-21,,,13.953146853146853,146.67832167832168,19.42097902097902,,,,,,,,,,
2022-06-22,,,15.204195804195804,148.7062937062937,19.726573426573427,,,,,,,,,,
2022-06-23,,,11.06338028169014,149.5281690140845,19.566901408450704,,,,,,,,,,
2022-06-24,,,13.997857142857143,145.2642857142857,19.343571428571426,,,,,,,,,,
2022-06-25,,,15.63758865248227,144.04964539007094,18.914184397163122,,,,,,,,,,
2022-06-26,,,13.190845070422535,141.1056338028169,18.37394366197183,,,,,,,,,,
2022-06-27,,,10.603472222222223,149.19444444444446,18.425694444444446,,,,,,,,,,
2022-06-28,,,8.947101449275362,148.52173913043478,18.580434782608695,,,,,,,,,,
2022-06-29,,,8.727777777777778,161.28472222222223,18.65625,,,,,,,,,,
2022-06-30,,,11.09020979020979,142.15384615384616,18.662937062937065,,,,,,,,,,
2022-07-01,,,15.075694444444444,144.60416666666666,19.07638888888889,,,,,,,,,,
2022-07-02,,,12.16923076923077,137.73426573426573,19.39020979020979,,,,,,,,,,
2022-07-03,,,11.249295774647887,145.38732394366198,19.83732394366197,,,,,,,,,,
2022-07-04,,,14.239716312056737,139.2127659574468,20.680851063829788,,,,,,,,,,
2022-07-05,,,11.71338028169014,141.7394366197183,21.004225352112677,,,,,,,,,,
