date,temperature_2m_mean
2021-12-15,5.883333333333333
2021-12-16,5.7875000000000005
2021-12-17,2.283333333333333
2021-12-18,-2.6999999999999997
2021-12-19,2.5208333333333335
2021-12-20,5.041666666666667
2021-12-21,7.5
2021-12-22,6.1625000000000005
2021-12-23,4.270833333333333
2021-12-24,4.970833333333333
2021-12-25,-2.6333333333333333
2021-12-26,-5.5125
2021-12-27,-2.525
2021-12-28,2.704166666666667
2021-12-29,3.8541666666666665
2021-12-30,2.120833333333333
2021-12-31,-1.6333333333333335
2022-01-01,-0.5916666666666667
2022-01-02,1.375
2022-01-03,1.0708333333333333
2022-01-04,1.5666666666666667
2022-01-05,3.016666666666666
2022-01-06,4.308333333333334
2022-01-07,1.75
2022-01-08,1.6375
2022-01-09,3.6333333333333333
2022-01-10,3.9875000000000003
2022-01-11,1.1083333333333332
2022-01-12,-2.733333333333333
2022-01-13,-1.5541666666666665
2022-01-14,-1.9958333333333333
2022-01-15,1.4375
2022-01-16,2.6833333333333336
2022-01-17,0.1583333333333333
2022-01-18,-1.875
2022-01-19,0.5
2022-01-20,-0.033333333333333326
2022-01-21,0.8416666666666667
2022-01-22,4.629166666666666
2022-01-23,7.133333333333333
2022-01-24,6.329166666666667
2022-01-25,4.845833333333333
2022-01-26,4.620833333333334
2022-01-27,4.558333333333334
2022-01-28,2.8083333333333336
2022-01-29,1.9166666666666667
2022-01-30,2.1375
2022-01-31,2.1125000000000003
2022-02-01,2.216666666666667
2022-02-02,1.2249999999999999
2022-02-03,1.4958333333333333
2022-02-04,0.9708333333333333
2022-02-05,-1.75
2022-02-06,-0.36666666666666664
2022-02-07,0.7458333333333335
2022-02-08,2.6875
2022-02-09,3.983333333333333
2022-02-10,6.383333333333333
2022-02-11,4.258333333333334
2022-02-12,6.3
2022-02-13,7.845833333333332
2022-02-14,7.779166666666666
2022-02-15,2.245833333333333
2022-02-16,-1.6708333333333334
2022-02-17,-3.3541666666666665
2022-02-18,0.8625000000000002
2022-02-19,3.725
2022-02-20,-1.0958333333333332
2022-02-21,0.5083333333333333
2022-02-22,0.5499999999999999
2022-02-23,-0.7875
2022-02-24,0.30000000000000004
2022-02-25,3.4333333333333336
2022-02-26,5.2375
2022-02-27,5.970833333333334
2022-02-28,6.791666666666667
2022-03-01,10.4375
2022-03-02,6.0375000000000005
2022-03-03,6.3625
2022-03-04,7.545833333333333
2022-03-05,7.5375000000000005
2022-03-06,3.6208333333333336
2022-03-07,5.45
2022-03-08,6.933333333333334
2022-03-09,8.304166666666667
2022-03-10,9.758333333333333
2022-03-11,11.795833333333334
2022-03-12,13.25
2022-03-13,14.429166666666667
2022-03-14,11.841666666666667
2022-03-15,10.012500000000001
2022-03-16,11.275
2022-03-17,10.304166666666667
2022-03-18,7.720833333333334
2022-03-19,6.0625
2022-03-20,6.695833333333333
2022-03-21,8.0625
2022-03-22,9.004166666666666
2022-03-23,8.108333333333333
2022-03-24,9.108333333333333
2022-03-25,12.9
2022-03-26,14.737499999999999
2022-03-27,12.233333333333334
2022-03-28,8.708333333333334
2022-03-29,9.704166666666667
2022-03-30,11.879166666666668
2022-03-31,11.708333333333334
2022-04-01,9.029166666666667
2022-04-02,8.775
2022-04-03,9.904166666666667
2022-04-04,10.495833333333334
2022-04-05,11.670833333333334
2022-04-06,12.770833333333334
2022-04-07,13.108333333333334
2022-04-08,12.620833333333332
2022-04-09,14.341666666666667
2022-04-10,16.004166666666666
2022-04-11,16.841666666666665
2022-04-12,17.616666666666667
2022-04-13,13.741666666666667
2022-04-14,11.683333333333332
2022-04-15,12.008333333333333
2022-04-16,11.395833333333334
2022-04-17,13.641666666666666
2022-04-18,15.820833333333333
2022-04-19,15.891666666666666
2022-04-20,15.904166666666667
2022-04-21,13.362499999999999
2022-04-22,14.904166666666667
2022-04-23,16.458333333333332
2022-04-24,17.683333333333334
2022-04-25,17.162499999999998
2022-04-26,17.974999999999998
2022-04-27,16.341666666666665
2022-04-28,15.137500000000001
2022-04-29,12.279166666666667
2022-04-30,12.4125
2022-05-01,13.716666666666667
2022-05-02,13.304166666666667
2022-05-03,13.033333333333333
2022-05-04,14.641666666666666
2022-05-05,15.9125
2022-05-06,18.508333333333333
2022-05-07,18.395833333333332
2022-05-08,15.841666666666667
2022-05-09,15.508333333333333
2022-05-10,15.858333333333334
2022-05-11,17.954166666666666
2022-05-12,18.75
2022-05-13,16.845833333333335
2022-05-14,18.3875
2022-05-15,16.395833333333332
2022-05-16,17.041666666666668
2022-05-17,17.883333333333333
2022-05-18,19.224999999999998
2022-05-19,19.491666666666667
2022-05-20,19.458333333333332
2022-05-21,19.9375
2022-05-22,22.2625
2022-05-23,20.400000000000002
2022-05-24,21.875
2022-05-25,21.079166666666666
2022-05-26,21.34583333333333
2022-05-27,22.05
2022-05-28,22.020833333333332
2022-05-29,21.900000000000002
2022-05-30,20.970833333333335
2022-05-31,21.224999999999998
2022-06-01,21.091666666666665
2022-06-02,20.291666666666668
2022-06-03,21.433333333333334
2022-06-04,20.183333333333334
2022-06-05,18.400000000000002
2022-06-06,18.849999999999998
2022-06-07,17.083333333333332
2022-06-08,17.658333333333335
2022-06-09,18.025000000000002
2022-06-10,19.629166666666666
2022-06-11,20.854166666666668
2022-06-12,19.829166666666666
2022-06-13,19.258333333333333
2022-06-14,18.458333333333332
2022-06-15,20.020833333333332
2022-06-16,21.679166666666664
2022-06-17,21.745833333333334
2022-06-18,23.520833333333332
2022-06-19,23.058333333333334
2022-06-20,22.8625
2022-06-21,24.27916666666667
2022-06-22,24.070833333333336
2022-06-23,24.066666666666666
2022-06-24,23.72083333333333
2022-06-25,23.379166666666666
2022-06-26,23.40833333333333
2022-06-27,22.766666666666666
2022-06-28,24.879166666666666
2022-06-29,24.579166666666666
2022-06-30,25.400000000000002
2022-07-01,25.579166666666666
2022-07-02,26.620833333333334
2022-07-03,26.741666666666664
2022-07-04,26.804166666666664
2022-07-05,26.808333333333334
2022-07-06,26.429166666666664
2022-07-07,26.804166666666664
2022-07-08,26.920833333333334
2022-07-09,27.2625
2022-07-10,26.370833333333334
2022-07-11,25.291666666666668
2022-07-12,24.883333333333336
2022-07-13,24.191666666666666
2022-07-14,27.349999999999998
2022-07-15,26.354166666666668
2022-07-16,26.3875
2022-07-17,26.583333333333332
2022-07-18,24.275000000000002
2022-07-19,25.6125
2022-07-20,26.479166666666668
2022-07-21,26.558333333333334
2022-07-22,25.208333333333332
2022-07-23,24.116666666666664
2022-07-24,25.34166666666667
2022-07-25,25.525000000000002
2022-07-26,25.233333333333334
2022-07-27,25.441666666666666
2022-07-28,26.733333333333334
2022-07-29,27.816666666666666
2022-07-30,27.45
2022-07-31,26.925
2022-08-01,28.045833333333334
2022-08-02,27.104166666666668
2022-08-03,27.375
2022-08-04,27.9375
2022-08-05,28.15833333333333
2022-08-06,28.90416666666667
2022-08-07,28.420833333333334
2022-08-08,28.991666666666664
2022-08-09,28.229166666666668
2022-08-10,28.075
2022-08-11,27.3625
2022-08-12,27.979166666666668
2022-08-13,27.645833333333332
2022-08-14,28.287499999999998
2022-08-15,28.895833333333332
2022-08-16,27.079166666666666
2022-08-17,24.587500000000002
2022-08-18,24.27916666666667
2022-08-19,25.991666666666664
2022-08-20,26.6875
2022-08-21,25.837500000000002
2022-08-22,24.416666666666668
2022-08-23,25.829166666666666
2022-08-24,23.212500000000002
2022-08-25,23.366666666666664
2022-08-26,24.162499999999998
2022-08-27,23.866666666666664
2022-08-28,22.150000000000002
2022-08-29,23.337500000000002
2022-08-30,23.541666666666668
2022-08-31,23.429166666666664
2022-09-01,22.479166666666668
2022-09-02,21.95
2022-09-03,23.245833333333334
2022-09-04,25.775000000000002
2022-09-05,26.837500000000002
2022-09-06,24.891666666666666
2022-09-07,21.870833333333334
2022-09-08,21.6125
2022-09-09,22.325
2022-09-10,22.495833333333334
2022-09-11,23.708333333333332
2022-09-12,23.525000000000002
2022-09-13,23.858333333333334
2022-09-14,24.09166666666667
2022-09-15,24.0625
2022-09-16,24.925
2022-09-17,25.05
2022-09-18,26.045833333333334
2022-09-19,23.962500000000002
2022-09-20,19.429166666666667
2022-09-21,18.095833333333335
2022-09-22,19.070833333333333
2022-09-23,20.5625
2022-09-24,18.516666666666666
2022-09-25,19.258333333333333
2022-09-26,19.741666666666667
2022-09-27,20.5125
2022-09-28,20.758333333333333
2022-09-29,20.154166666666665
2022-09-30,19.900000000000002
2022-10-01,20.454166666666666
2022-10-02,21.133333333333333
2022-10-03,24.433333333333334
2022-10-04,22.925
2022-10-05,17.958333333333332
2022-10-06,17.804166666666667
2022-10-07,17.2125
2022-10-08,16.833333333333332
2022-10-09,16.858333333333334
2022-10-10,14.783333333333333
2022-10-11,13.733333333333334
2022-10-12,14.9625
2022-10-13,17.291666666666668
2022-10-14,16.991666666666667
2022-10-15,17.833333333333332
2022-10-16,18.391666666666666
2022-10-17,16.170833333333334
2022-10-18,11.7875
2022-10-19,11.266666666666666
2022-10-20,12.741666666666667
2022-10-21,15.258333333333333
2022-10-22,17.504166666666666
2022-10-23,16.025000000000002
2022-10-24,13.033333333333333
2022-10-25,12.595833333333333
2022-10-26,13.674999999999999
2022-10-27,15.595833333333333
2022-10-28,14.954166666666666
2022-10-29,15.308333333333332
2022-10-30,14.654166666666667
2022-10-31,14.558333333333332
2022-11-01,14.858333333333334
2022-11-02,13.924999999999999
2022-11-03,13.875
2022-11-04,10.320833333333333
2022-11-05,8.700000000000001
2022-11-06,10.4
2022-11-07,10.545833333333333
2022-11-08,11.566666666666668
2022-11-09,11.745833333333332
2022-11-10,13.058333333333332
2022-11-11,15.754166666666668
2022-11-12,16.720833333333335
2022-11-13,17.316666666666666
2022-11-14,12.916666666666666
2022-11-15,10.079166666666667
2022-11-16,10.020833333333334
2022-11-17,10.7125
2022-11-18,10.987499999999999
2022-11-19,14.237499999999999
2022-11-20,14.0375
2022-11-21,12.529166666666667
2022-11-22,12.987499999999999
2022-11-23,13.629166666666668
2022-11-24,10.554166666666667
2022-11-25,10.879166666666668
2022-11-26,11.770833333333334
2022-11-27,9.683333333333334
2022-11-28,17.3625
2022-11-29,15.241666666666667
2022-11-30,1.1291666666666667
2022-12-01,-0.6749999999999999
2022-12-02,0.9666666666666667
2022-12-03,4.45
2022-12-04,4.458333333333333
2022-12-05,1.6541666666666668
2022-12-06,2.4499999999999997
2022-12-07,5.7
2022-12-08,4.295833333333333
2022-12-09,5.3625
2022-12-10,6.566666666666666
2022-12-11,5.808333333333334
2022-12-12,6.116666666666667
2022-12-13,5.7375
2022-12-14,-1.2083333333333333
2022-12-15,-0.15
2022-12-16,1.8333333333333333
2022-12-17,-0.25
2022-12-18,-3.6958333333333333
2022-12-19,-2.620833333333333
2022-12-20,-0.3458333333333334
2022-12-21,3.0708333333333333
2022-12-22,-0.6041666666666666
2022-12-23,-4.2
2022-12-24,-3.358333333333333
2022-12-25,-0.2333333333333333
2022-12-26,0.5916666666666667
2022-12-27,1.2874999999999999
2022-12-28,1.25
2022-12-29,0.21666666666666667
2022-12-30,0.31250000000000006
2022-12-31,0.9083333333333333
2023-01-01,1.7958333333333334
2023-01-02,0.8166666666666665
2023-01-03,-0.24999999999999997
2023-01-04,0.5458333333333334
2023-01-05,1.3916666666666666
2023-01-06,2.4875000000000003
2023-01-07,4.616666666666666
2023-01-08,2.6625
2023-01-09,5.266666666666667
2023-01-10,4.325
2023-01-11,4.75
2023-01-12,6.833333333333333
2023-01-13,13.950000000000001
2023-01-14,10.570833333333333
2023-01-15,6.170833333333333
2023-01-16,0.2916666666666667
2023-01-17,0.02500000000000001
2023-01-18,1.2958333333333334
2023-01-19,0.7666666666666666
2023-01-20,2.2333333333333334
2023-01-21,-1.3
2023-01-22,1.5625
2023-01-23,3.7708333333333335
2023-01-24,-5.0874999999999995
2023-01-25,-7.575
2023-01-26,-1.5333333333333332
2023-01-27,-1.575
2023-01-28,-3.3249999999999997
2023-01-29,0.7333333333333333
2023-01-30,1.0791666666666668
2023-01-31,1.5041666666666667
2023-02-01,6.166666666666667
2023-02-02,2.1458333333333335
2023-02-03,3.0666666666666664
2023-02-04,1.4000000000000001
2023-02-05,1.3208333333333333
2023-02-06,3.066666666666667
2023-02-07,7.05
2023-02-08,5.954166666666667
2023-02-09,5.945833333333333
2023-02-10,6.608333333333333
2023-02-11,4.770833333333333
2023-02-12,5.829166666666667
2023-02-13,7.204166666666667
2023-02-14,5.7
2023-02-15,3.8166666666666664
2023-02-16,5.366666666666667
2023-02-17,5.3500000000000005
2023-02-18,9.379166666666666
2023-02-19,8.841666666666667
2023-02-20,2.8833333333333333
2023-02-21,1.3
2023-02-22,4.645833333333333
2023-02-23,7.695833333333333
2023-02-24,8.012500000000001
2023-02-25,3.9250000000000003
2023-02-26,3.5041666666666664
2023-02-27,5.0375000000000005
2023-02-28,8.3375
2023-03-01,8.708333333333334
2023-03-02,4.183333333333334
2023-03-03,4.858333333333333
2023-03-04,7.8125
2023-03-05,9.012500000000001
2023-03-06,9.1875
2023-03-07,10.204166666666667
2023-03-08,12.25
2023-03-09,14.737499999999999
2023-03-10,12.829166666666666
2023-03-11,12.945833333333333
2023-03-12,12.670833333333334
2023-03-13,5.020833333333333
2023-03-14,8.3375
2023-03-15,12.833333333333334
2023-03-16,11.195833333333333
2023-03-17,9.775
2023-03-18,10.616666666666667
2023-03-19,9.825000000000001
2023-03-20,10.8375
2023-03-21,12.991666666666667
2023-03-22,15.433333333333332
2023-03-23,15.379166666666668
2023-03-24,12.674999999999999
2023-03-25,11.270833333333334
2023-03-26,11.208333333333334
2023-03-27,10.35
2023-03-28,10.191666666666666
2023-03-29,11.708333333333334
2023-03-30,12.804166666666667
2023-03-31,15.395833333333334
2023-04-01,14.020833333333334
2023-04-02,13.950000000000001
2023-04-03,13.595833333333333
2023-04-04,14.816666666666668
2023-04-05,15.458333333333334
2023-04-06,12.5625
2023-04-07,13.1875
2023-04-08,9.7875
2023-04-09,10.508333333333333
2023-04-10,12.887500000000001
2023-04-11,16.7375
2023-04-12,13.683333333333332
2023-04-13,13.133333333333333
2023-04-14,13.866666666666667
2023-04-15,14.004166666666668
2023-04-16,11.8375
2023-04-17,11.979166666666666
2023-04-18,16.216666666666665
2023-04-19,16.904166666666665
2023-04-20,18.258333333333333
2023-04-21,16.483333333333334
2023-04-22,13.416666666666666
2023-04-23,12.725
2023-04-24,13.104166666666666
2023-04-25,11.516666666666666
2023-04-26,12.862499999999999
2023-04-27,13.0
2023-04-28,14.604166666666666
2023-04-29,16.974999999999998
2023-04-30,14.3375
2023-05-01,15.225
2023-05-02,14.829166666666666
2023-05-03,16.133333333333333
2023-05-04,17.0125
2023-05-05,18.3625
2023-05-06,16.066666666666666
2023-05-07,12.579166666666666
2023-05-08,13.325000000000001
2023-05-09,14.7125
2023-05-10,16.4875
2023-05-11,16.191666666666666
2023-05-12,16.087500000000002
2023-05-13,15.362499999999999
2023-05-14,16.1375
2023-05-15,17.545833333333334
2023-05-16,18.804166666666667
2023-05-17,19.508333333333333
2023-05-18,18.366666666666667
2023-05-19,18.404166666666665
2023-05-20,17.20416666666667
2023-05-21,19.791666666666668
2023-05-22,17.675
2023-05-23,16.537499999999998
2023-05-24,17.166666666666668
2023-05-25,17.954166666666666
2023-05-26,18.870833333333334
2023-05-27,20.120833333333334
2023-05-28,20.083333333333332
2023-05-29,20.6125
2023-05-30,19.079166666666666
2023-05-31,18.983333333333334
2023-06-01,17.970833333333335
2023-06-02,21.929166666666664
2023-06-03,19.875
2023-06-04,20.633333333333333
2023-06-05,21.554166666666664
2023-06-06,19.3875
2023-06-07,20.162499999999998
2023-06-08,19.912499999999998
2023-06-09,20.650000000000002
2023-06-10,21.0625
2023-06-11,21.133333333333333
2023-06-12,21.479166666666668
2023-06-13,21.420833333333334
2023-06-14,21.724999999999998
2023-06-15,20.141666666666666
2023-06-16,22.55
2023-06-17,22.866666666666664
2023-06-18,23.891666666666666
2023-06-19,23.5625
2023-06-20,22.445833333333336
2023-06-21,22.1375
2023-06-22,22.537499999999998
2023-06-23,22.520833333333332
2023-06-24,22.09583333333333
2023-06-25,21.708333333333332
2023-06-26,23.15833333333333
2023-06-27,23.541666666666668
2023-06-28,23.329166666666666
2023-06-29,24.0125
2023-06-30,23.741666666666664
2023-07-01,22.820833333333336
2023-07-02,23.583333333333332
2023-07-03,24.175
2023-07-04,23.3875
2023-07-05,26.016666666666666
2023-07-06,23.825
2023-07-07,23.34166666666667
2023-07-08,23.275000000000002
2023-07-09,24.400000000000002
2023-07-10,24.733333333333334
2023-07-11,24.204166666666666
2023-07-12,24.316666666666666
2023-07-13,24.6375
2023-07-14,25.2625
2023-07-15,26.212500000000002
2023-07-16,24.729166666666668
2023-07-17,25.795833333333334
2023-07-18,24.608333333333334
2023-07-19,24.195833333333336
2023-07-20,24.066666666666666
2023-07-21,24.625
2023-07-22,24.675
2023-07-23,25.804166666666664
2023-07-24,25.837500000000002
2023-07-25,25.849999999999998
2023-07-26,26.15833333333333
2023-07-27,27.3125
2023-07-28,28.041666666666668
2023-07-29,28.358333333333334
2023-07-30,27.866666666666664
2023-07-31,28.175
2023-08-01,28.400000000000002
2023-08-02,28.458333333333332
2023-08-03,28.9875
2023-08-04,29.016666666666666
2023-08-05,29.325
2023-08-06,29.916666666666668
2023-08-07,29.912499999999998
2023-08-08,28.84166666666667
2023-08-09,26.3125
2023-08-10,26.183333333333334
2023-08-11,26.6375
2023-08-12,27.066666666666666
2023-08-13,26.0
2023-08-14,26.8
2023-08-15,27.116666666666664
2023-08-16,25.5625
2023-08-17,25.587500000000002
2023-08-18,25.97083333333333
2023-08-19,26.599999999999998
2023-08-20,27.4375
2023-08-21,27.058333333333334
2023-08-22,27.516666666666666
2023-08-23,27.875
2023-08-24,25.704166666666666
2023-08-25,26.825
2023-08-26,26.433333333333334
2023-08-27,26.108333333333334
2023-08-28,26.445833333333336
2023-08-29,26.65416666666667
2023-08-30,26.670833333333334
2023-08-31,25.804166666666664
2023-09-01,24.679166666666664
2023-09-02,24.84583333333333
2023-09-03,25.65416666666667
2023-09-04,26.162499999999998
2023-09-05,25.745833333333334
2023-09-06,25.4875
2023-09-07,24.224999999999998
2023-09-08,23.641666666666666
2023-09-09,22.691666666666666
2023-09-10,23.5
2023-09-11,24.208333333333332
2023-09-12,24.712500000000002
2023-09-13,24.6125
2023-09-14,23.712500000000002
2023-09-15,24.90416666666667
2023-09-16,24.5125
2023-09-17,24.670833333333334
2023-09-18,24.7
2023-09-19,24.391666666666666
2023-09-20,23.241666666666664
2023-09-21,22.204166666666666
2023-09-22,21.229166666666668
2023-09-23,20.883333333333333
2023-09-24,21.858333333333334
2023-09-25,22.583333333333332
2023-09-26,22.96666666666667
2023-09-27,23.9875
2023-09-28,23.733333333333334
2023-09-29,22.041666666666668
2023-09-30,19.591666666666665
2023-10-01,19.154166666666665
2023-10-02,18.474999999999998
2023-10-03,19.162499999999998
2023-10-04,18.754166666666666
2023-10-05,16.9375
2023-10-06,15.916666666666666
2023-10-07,18.308333333333334
2023-10-08,18.666666666666668
2023-10-09,19.104166666666668
2023-10-10,17.829166666666666
2023-10-11,17.908333333333335
2023-10-12,17.337500000000002
2023-10-13,18.275000000000002
2023-10-14,17.662499999999998
2023-10-15,16.954166666666666
2023-10-16,16.654166666666665
2023-10-17,16.041666666666668
2023-10-18,15.666666666666666
2023-10-19,18.25
2023-10-20,15.0625
2023-10-21,12.641666666666666
2023-10-22,13.095833333333333
2023-10-23,14.683333333333332
2023-10-24,14.354166666666666
2023-10-25,15.445833333333333
2023-10-26,15.929166666666667
2023-10-27,15.525
2023-10-28,14.445833333333333
2023-10-29,15.0875
2023-10-30,14.383333333333333
2023-10-31,14.729166666666666
2023-11-01,16.270833333333332
2023-11-02,18.05
2023-11-03,19.195833333333333
2023-11-04,18.779166666666665
2023-11-05,19.3625
2023-11-06,18.845833333333335
2023-11-07,11.654166666666667
2023-11-08,10.441666666666666
2023-11-09,14.254166666666668
2023-11-10,11.870833333333332
2023-11-11,7.8374999999999995
2023-11-12,4.9875
2023-11-13,4.358333333333333
2023-11-14,6.05
2023-11-15,7.508333333333333
2023-11-16,8.395833333333334
2023-11-17,6.933333333333334
2023-11-18,4.204166666666667
2023-11-19,7.8875
2023-11-20,8.1
2023-11-21,8.079166666666667
2023-11-22,10.9125
2023-11-23,15.049999999999999
2023-11-24,4.954166666666667
2023-11-25,1.8791666666666667
2023-11-26,5.179166666666666
2023-11-27,9.383333333333333
2023-11-28,7.170833333333333
2023-11-29,5.495833333333334
2023-11-30,0.7625000000000001
2023-12-01,1.0041666666666667
2023-12-02,3.404166666666667
2023-12-03,5.6125
2023-12-04,4.3999999999999995
2023-12-05,6.7749999999999995
2023-12-06,7.2749999999999995
2023-12-07,7.816666666666666
2023-12-08,11.941666666666668
2023-12-09,14.299999999999999
2023-12-10,12.079166666666666
2023-12-11,14.420833333333334
2023-12-12,9.904166666666667
2023-12-13,9.362499999999999
2023-12-14,12.0625
2023-12-15,13.691666666666668
2023-12-16,4.345833333333333
2023-12-17,-3.9583333333333335
2023-12-18,-2.4541666666666666
2023-12-19,0.7541666666666668
2023-12-20,-0.07916666666666666
2023-12-21,-4.883333333333334
2023-12-22,-5.245833333333334
2023-12-23,-2.9916666666666667
2023-12-24,-0.08750000000000001
2023-12-25,-0.041666666666666595
2023-12-26,1.5999999999999999
2023-12-27,4.354166666666667
2023-12-28,3.8541666666666665
2023-12-29,3.4333333333333336
2023-12-30,4.245833333333334
2023-12-31,6.637499999999999
2024-01-01,4.9625
2024-01-02,5.933333333333334
2024-01-03,4.529166666666667
2024-01-04,2.7375000000000003
2024-01-05,6.029166666666666
2024-01-06,3.941666666666667
2024-01-07,0.6124999999999999
2024-01-08,-1.1666666666666667
2024-01-09,0.9041666666666667
2024-01-10,4.245833333333334
2024-01-11,2.9916666666666667
2024-01-12,3.6374999999999997
2024-01-13,2.129166666666667
2024-01-14,5.916666666666667
2024-01-15,2.6041666666666665
2024-01-16,1.7208333333333332
2024-01-17,4.1000000000000005
2024-01-18,10.174999999999999
2024-01-19,7.566666666666666
2024-01-20,8.220833333333333
2024-01-21,7.266666666666667
2024-01-22,0.4541666666666666
2024-01-23,-5.141666666666667
2024-01-24,-4.5625
2024-01-25,-2.670833333333333
2024-01-26,0.5583333333333333
2024-01-27,1.7708333333333333
2024-01-28,1.7791666666666668
2024-01-29,0.9916666666666667
2024-01-30,2.591666666666667
2024-01-31,7.216666666666666
2024-02-01,6.745833333333334
2024-02-02,6.145833333333333
2024-02-03,6.654166666666666
2024-02-04,7.629166666666666
2024-02-05,6.8125
2024-02-06,5.05
2024-02-07,3.3625000000000003
2024-02-08,3.1666666666666665
2024-02-09,3.995833333333333
2024-02-10,3.3375
2024-02-11,3.5124999999999997
2024-02-12,3.766666666666666
2024-02-13,7.966666666666666
2024-02-14,12.154166666666667
2024-02-15,10.658333333333333
2024-02-16,4.5125
2024-02-17,4.7875000000000005
2024-02-18,9.216666666666667
2024-02-19,15.795833333333334
2024-02-20,9.441666666666666
2024-02-21,7.916666666666667
2024-02-22,5.020833333333333
2024-02-23,4.308333333333334
2024-02-24,5.029166666666667
2024-02-25,5.579166666666667
2024-02-26,4.825
2024-02-27,4.583333333333333
2024-02-28,5.5125
2024-02-29,5.958333333333333
2024-03-01,1.4291666666666665
2024-03-02,-0.28750000000000003
2024-03-03,6.241666666666667
2024-03-04,6.641666666666667
2024-03-05,8.770833333333334
2024-03-06,7.8999999999999995
2024-03-07,6.395833333333333
2024-03-08,4.316666666666666
2024-03-09,3.170833333333333
2024-03-10,4.6625000000000005
2024-03-11,6.691666666666666
2024-03-12,7.675
2024-03-13,6.254166666666666
2024-03-14,7.920833333333333
2024-03-15,8.737499999999999
2024-03-16,10.6
2024-03-17,13.075000000000001
2024-03-18,8.254166666666666
2024-03-19,10.595833333333333
2024-03-20,6.133333333333333
2024-03-21,5.666666666666667
2024-03-22,10.504166666666666
2024-03-23,15.079166666666666
2024-03-24,11.225
2024-03-25,10.970833333333333
2024-03-26,8.458333333333334
2024-03-27,8.375
2024-03-28,12.5
2024-03-29,11.9375
2024-03-30,12.083333333333334
2024-03-31,11.083333333333334
2024-04-01,11.7125
2024-04-02,12.991666666666667
2024-04-03,13.341666666666667
2024-04-04,12.179166666666667
2024-04-05,12.0875
2024-04-06,12.204166666666666
2024-04-07,14.008333333333333
2024-04-08,14.75
2024-04-09,12.016666666666666
2024-04-10,10.808333333333332
2024-04-11,12.9
2024-04-12,14.216666666666667
2024-04-13,15.820833333333333
2024-04-14,15.941666666666668
2024-04-15,16.025000000000002
2024-04-16,16.3625
2024-04-17,14.75
2024-04-18,15.3375
2024-04-19,15.516666666666666
2024-04-20,14.941666666666668
2024-04-21,15.6875
2024-04-22,15.295833333333334
2024-04-23,14.341666666666667
2024-04-24,14.620833333333332
2024-04-25,14.674999999999999
2024-04-26,14.708333333333334
2024-04-27,16.291666666666668
2024-04-28,17.3125
2024-04-29,15.045833333333334
2024-04-30,15.799999999999999
2024-05-01,13.5375
2024-05-02,13.604166666666666
2024-05-03,14.674999999999999
2024-05-04,16.366666666666667
2024-05-05,18.3125
2024-05-06,18.087500000000002
2024-05-07,15.391666666666666
2024-05-08,13.4625
2024-05-09,13.7875
2024-05-10,16.287499999999998
2024-05-11,18.037499999999998
2024-05-12,19.495833333333334
2024-05-13,16.720833333333335
2024-05-14,16.833333333333332
2024-05-15,17.337500000000002
2024-05-16,14.741666666666667
2024-05-17,17.008333333333333
2024-05-18,17.495833333333334
2024-05-19,18.891666666666666
2024-05-20,19.3875
2024-05-21,17.375
2024-05-22,17.575
2024-05-23,19.991666666666667
2024-05-24,19.8125
2024-05-25,18.045833333333334
2024-05-26,18.916666666666668
2024-05-27,21.45
2024-05-28,19.108333333333334
2024-05-29,17.408333333333335
2024-05-30,18.791666666666668
2024-05-31,19.795833333333334
2024-06-01,20.070833333333333
2024-06-02,18.679166666666667
2024-06-03,18.2625
2024-06-04,18.404166666666665
2024-06-05,18.55
2024-06-06,19.6
2024-06-07,20.916666666666668
2024-06-08,20.033333333333335
2024-06-09,20.858333333333334
2024-06-10,21.033333333333335
2024-06-11,22.058333333333334
2024-06-12,22.504166666666666
2024-06-13,23.620833333333334
2024-06-14,23.316666666666666
2024-06-15,24.53333333333333
2024-06-16,24.0625
2024-06-17,22.770833333333332
2024-06-18,23.575
2024-06-19,24.925
2024-06-20,22.566666666666666
2024-06-21,23.258333333333336
2024-06-22,23.054166666666664
2024-06-23,24.175
2024-06-24,23.5625
2024-06-25,23.016666666666666
2024-06-26,22.083333333333332
2024-06-27,20.933333333333334
2024-06-28,22.52916666666667
2024-06-29,22.537499999999998
2024-06-30,23.837500000000002
2024-07-01,24.28333333333333
2024-07-02,24.008333333333336
2024-07-03,25.575
2024-07-04,25.191666666666666
2024-07-05,25.504166666666666
2024-07-06,25.170833333333334
2024-07-07,25.758333333333336
2024-07-08,25.287499999999998
2024-07-09,24.8125
2024-07-10,24.837500000000002
2024-07-11,22.920833333333334
2024-07-12,24.22083333333333
2024-07-13,23.724999999999998
2024-07-14,23.72083333333333
2024-07-15,24.075
2024-07-16,23.425
2024-07-17,25.46666666666667
2024-07-18,25.02916666666667
2024-07-19,24.712500000000002
2024-07-20,25.3625
2024-07-21,27.441666666666666
2024-07-22,27.09583333333333
2024-07-23,27.3125
2024-07-24,25.3875
2024-07-25,27.037499999999998
2024-07-26,27.25
2024-07-27,27.75
2024-07-28,27.945833333333336
2024-07-29,28.1125
2024-07-30,28.295833333333334
2024-07-31,28.495833333333334
2024-08-01,28.275000000000002
2024-08-02,28.691666666666666
2024-08-03,29.650000000000002
2024-08-04,29.1875
2024-08-05,28.491666666666664
2024-08-06,28.004166666666666
2024-08-07,28.208333333333332
