date,examinLcDetail,distance_to_outfall,ecoli,any_exceed,precipitation_mm,temperature_2m,wind_speed_m_s,wind_direction_deg,precip_1d_lag,precip_3d_sum_lag,precip_5d_sum_lag,temp_1d_lag,temp_daily,wind_speed_1d_lag,wind_dir_1d_lag,month,is_summer,수영사업단_vol,수영사업단_vol_1d_lag,수영사업단_vol_3d_sum_lag,기장사업소_vol,기장사업소_vol_1d_lag,기장사업소_vol_3d_sum_lag,log_ecoli
2021-05-25,화이바비치텔 오피스텔,0.5,1.0,0,0.0,18.1375,4.0694477000000004,276.125,2.0,2.000000000000032,28.6,18.579166666666666,18.1375,2.4965297750000004,235.29166666666666,5,0,341904.0,349820.0,1107412.0,29248.0,30691.0,91795.0,0.6931471805599453
2022-09-26,이디야 커피,0.5,1.0,0,0.9,20.008333333333333,2.6261595083333336,90.25,0.2,0.20000000000001422,0.20000000000002843,19.570833333333333,20.008333333333333,3.0810209833333335,43.625,9,0,341051.0,320237.0,980962.0,27828.0,27927.0,83689.0,0.6931471805599453
2022-09-26,S호텔,0.5,1.0,0,0.9,20.008333333333333,2.6261595083333336,90.25,0.2,0.20000000000001422,0.20000000000002843,19.570833333333333,20.008333333333333,3.0810209833333335,43.625,9,0,341051.0,320237.0,980962.0,27828.0,27927.0,83689.0,0.6931471805599453
2022-09-26,관광안내소,0.5,1.0,0,0.9,20.008333333333333,2.6261595083333336,90.25,0.2,0.20000000000001422,0.20000000000002843,19.570833333333333,20.008333333333333,3.0810209833333335,43.625,9,0,341051.0,320237.0,980962.0,27828.0,27927.0,83689.0,0.6931471805599453
2022-09-26,HOTEL LAON,0.0,1.0,0,0.9,20.008333333333333,2.6261595083333336,90.25,0.2,0.20000000000001422,0.20000000000002843,19.570833333333333,20.008333333333333,3.0810209833333335,43.625,9,0,341051.0,320237.0,980962.0,27828.0,27927.0,83689.0,0.6931471805599453
2022-09-26,화이바비치 오피스텔,0.5,10.0,0,0.9,20.008333333333333,2.6261595083333336,90.25,0.2,0.20000000000001422,0.20000000000002843,19.570833333333333,20.008333333333333,3.0810209833333335,43.625,9,0,341051.0,320237.0,980962.0,27828.0,27927.0,83689.0,2.3978952727983707
2022-08-30,이디야커피,0.5,1.0,0,7.6,22.9375,3.5428269083333337,34.291666666666664,0.0,0.0,0.10000000000001422,23.229166666666668,22.9375,3.5185213333333336,39.041666666666664,8,1,350995.0,348795.0,1044106.0,24445.0,24278.0,74543.0,0.6931471805599453
2022-08-30,S호텔,0.5,1.0,0,7.6,22.9375,3.5428269083333337,34.291666666666664,0.0,0.0,0.10000000000001422,23.229166666666668,22.9375,3.5185213333333336,39.041666666666664,8,1,350995.0,348795.0,1044106.0,24445.0,24278.0,74543.0,0.6931471805599453
2022-08-30,관광안내소,0.5,10.0,0,7.6,22.9375,3.5428269083333337,34.291666666666664,0.0,0.0,0.10000000000001422,23.229166666666668,22.9375,3.5185213333333336,39.041666666666664,8,1,350995.0,348795.0,1044106.0,24445.0,24278.0,74543.0,2.3978952727983707
2022-08-30,HOTEL LAON,0.0,10.0,0,7.6,22.9375,3.5428269083333337,34.291666666666664,0.0,0.0,0.10000000000001422,23.229166666666668,22.9375,3.5185213333333336,39.041666666666664,8,1,350995.0,348795.0,1044106.0,24445.0,24278.0,74543.0,2.3978952727983707
2022-08-30,화이바비치 오피스텔,0.5,20.0,0,7.6,22.9375,3.5428269083333337,34.291666666666664,0.0,0.0,0.10000000000001422,23.229166666666668,22.9375,3.5185213333333336,39.041666666666664,8,1,350995.0,348795.0,1044106.0,24445.0,24278.0,74543.0,3.044522437723423
2022-08-16,이디야커피,0.5,332.0,0,10.0,26.520833333333332,4.287040466666667,255.16666666666666,1.0,10.400000000000013,22.300000000000015,28.445833333333336,26.520833333333332,6.939820366666667,231.08333333333334,8,1,389890.0,356616.0,1111271.0,24655.0,25133.0,74713.0,5.808142489980444
2022-08-16,S호텔,0.5,199.0,0,10.0,26.520833333333332,4.287040466666667,255.16666666666666,1.0,10.400000000000013,22.300000000000015,28.445833333333336,26.520833333333332,6.939820366666667,231.08333333333334,8,1,389890.0,356616.0,1111271.0,24655.0,25133.0,74713.0,5.298317366548036
2022-08-16,관광안내소,0.5,63.0,0,10.0,26.520833333333332,4.287040466666667,255.16666666666666,1.0,10.400000000000013,22.300000000000015,28.445833333333336,26.520833333333332,6.939820366666667,231.08333333333334,8,1,389890.0,356616.0,1111271.0,24655.0,25133.0,74713.0,4.1588830833596715
2022-08-16,HOTEL LAON,0.0,108.0,0,10.0,26.520833333333332,4.287040466666667,255.16666666666666,1.0,10.400000000000013,22.300000000000015,28.445833333333336,26.520833333333332,6.939820366666667,231.08333333333334,8,1,389890.0,356616.0,1111271.0,24655.0,25133.0,74713.0,4.6913478822291435
2022-08-16,화이바비치 오피스텔,0.5,121.0,0,10.0,26.520833333333332,4.287040466666667,255.16666666666666,1.0,10.400000000000013,22.300000000000015,28.445833333333336,26.520833333333332,6.939820366666667,231.08333333333334,8,1,389890.0,356616.0,1111271.0,24655.0,25133.0,74713.0,4.804021044733257
2022-08-09,이디야커피,0.5,52.0,0,0.0,27.650000000000002,5.796300933333334,229.29166666666666,0.0,4.500000000000014,10.900000000000013,28.474999999999998,27.650000000000002,5.717597166666668,231.29166666666666,8,1,322786.0,337496.0,1037206.0,23789.0,24331.0,78248.0,3.970291913552122
2022-08-09,S호텔,0.5,95.0,0,0.0,27.650000000000002,5.796300933333334,229.29166666666666,0.0,4.500000000000014,10.900000000000013,28.474999999999998,27.650000000000002,5.717597166666668,231.29166666666666,8,1,322786.0,337496.0,1037206.0,23789.0,24331.0,78248.0,4.564348191467836
2022-08-09,관광안내소,0.5,75.0,0,0.0,27.650000000000002,5.796300933333334,229.29166666666666,0.0,4.500000000000014,10.900000000000013,28.474999999999998,27.650000000000002,5.717597166666668,231.29166666666666,8,1,322786.0,337496.0,1037206.0,23789.0,24331.0,78248.0,4.330733340286331
2022-08-09,HOTEL LAON,0.0,52.0,0,0.0,27.650000000000002,5.796300933333334,229.29166666666666,0.0,4.500000000000014,10.900000000000013,28.474999999999998,27.650000000000002,5.717597166666668,231.29166666666666,8,1,322786.0,337496.0,1037206.0,23789.0,24331.0,78248.0,3.970291913552122
2022-08-09,화이바비치 오피스텔,0.5,20.0,0,0.0,27.650000000000002,5.796300933333334,229.29166666666666,0.0,4.500000000000014,10.900000000000013,28.474999999999998,27.650000000000002,5.717597166666668,231.29166666666666,8,1,322786.0,337496.0,1037206.0,23789.0,24331.0,78248.0,3.044522437723423
2022-08-03,이디야커피,0.5,108.0,0,3.8,27.083333333333332,4.559031425000001,240.0,13.7,23.900000000000013,25.000000000000014,26.583333333333332,27.083333333333332,6.037041866666667,219.91666666666666,8,1,428802.0,369851.0,1114574.0,29510.0,27714.0,82130.0,4.6913478822291435
2022-08-03,S호텔,0.5,74.0,0,3.8,27.083333333333332,4.559031425000001,240.0,13.7,23.900000000000013,25.000000000000014,26.583333333333332,27.083333333333332,6.037041866666667,219.91666666666666,8,1,428802.0,369851.0,1114574.0,29510.0,27714.0,82130.0,4.31748811353631
2022-08-03,관광안내소,0.5,132.0,0,3.8,27.083333333333332,4.559031425000001,240.0,13.7,23.900000000000013,25.000000000000014,26.583333333333332,27.083333333333332,6.037041866666667,219.91666666666666,8,1,428802.0,369851.0,1114574.0,29510.0,27714.0,82130.0,4.890349128221754
2022-08-03,HOTEL LAON,0.0,75.0,0,3.8,27.083333333333332,4.559031425000001,240.0,13.7,23.900000000000013,25.000000000000014,26.583333333333332,27.083333333333332,6.037041866666667,219.91666666666666,8,1,428802.0,369851.0,1114574.0,29510.0,27714.0,82130.0,4.330733340286331
2022-08-03,화이바비치 오피스텔,0.5,98.0,0,3.8,27.083333333333332,4.559031425000001,240.0,13.7,23.900000000000013,25.000000000000014,26.583333333333332,27.083333333333332,6.037041866666667,219.91666666666666,8,1,428802.0,369851.0,1114574.0,29510.0,27714.0,82130.0,4.59511985013459
2022-07-26,이디야커피,0.5,1.0,0,0.1,24.45,3.085650616666667,63.291666666666664,1.5,21.200000000000014,37.500000000000014,24.833333333333332,24.45,2.3171314833333336,143.5,7,1,411168.0,412312.0,1183250.0,29769.0,29225.0,83430.0,0.6931471805599453
2022-07-26,S호텔,0.5,1.0,0,0.1,24.45,3.085650616666667,63.291666666666664,1.5,21.200000000000014,37.500000000000014,24.833333333333332,24.45,2.3171314833333336,143.5,7,1,411168.0,412312.0,1183250.0,29769.0,29225.0,83430.0,0.6931471805599453
2022-07-26,관광안내소,0.5,1.0,0,0.1,24.45,3.085650616666667,63.291666666666664,1.5,21.200000000000014,37.500000000000014,24.833333333333332,24.45,2.3171314833333336,143.5,7,1,411168.0,412312.0,1183250.0,29769.0,29225.0,83430.0,0.6931471805599453
2022-07-26,HOTEL LAON,0.0,1.0,0,0.1,24.45,3.085650616666667,63.291666666666664,1.5,21.200000000000014,37.500000000000014,24.833333333333332,24.45,2.3171314833333336,143.5,7,1,411168.0,412312.0,1183250.0,29769.0,29225.0,83430.0,0.6931471805599453
2022-07-26,화이바비치 오피스텔,0.5,1.0,0,0.1,24.45,3.085650616666667,63.291666666666664,1.5,21.200000000000014,37.500000000000014,24.833333333333332,24.45,2.3171314833333336,143.5,7,1,411168.0,412312.0,1183250.0,29769.0,29225.0,83430.0,0.6931471805599453
2022-07-20,이디야커피,0.5,122.0,0,0.7,26.233333333333334,2.3518537333333334,244.79166666666666,3.9,88.00000000000003,89.00000000000003,24.945833333333336,26.233333333333334,2.0069460500000003,148.16666666666666,7,1,402284.0,465008.0,1207109.0,29343.0,28705.0,81459.0,4.812184355372417
2022-07-20,S호텔,0.5,160.0,0,0.7,26.233333333333334,2.3518537333333334,244.79166666666666,3.9,88.00000000000003,89.00000000000003,24.945833333333336,26.233333333333334,2.0069460500000003,148.16666666666666,7,1,402284.0,465008.0,1207109.0,29343.0,28705.0,81459.0,5.081404364984463
2022-07-20,관광안내소,0.5,142.0,0,0.7,26.233333333333334,2.3518537333333334,244.79166666666666,3.9,88.00000000000003,89.00000000000003,24.945833333333336,26.233333333333334,2.0069460500000003,148.16666666666666,7,1,402284.0,465008.0,1207109.0,29343.0,28705.0,81459.0,4.962844630259907
2022-07-20,HOTEL LAON,0.0,62.0,0,0.7,26.233333333333334,2.3518537333333334,244.79166666666666,3.9,88.00000000000003,89.00000000000003,24.945833333333336,26.233333333333334,2.0069460500000003,148.16666666666666,7,1,402284.0,465008.0,1207109.0,29343.0,28705.0,81459.0,4.143134726391533
2022-07-20,화이바비치 오피스텔,0.5,97.0,0,0.7,26.233333333333334,2.3518537333333334,244.79166666666666,3.9,88.00000000000003,89.00000000000003,24.945833333333336,26.233333333333334,2.0069460500000003,148.16666666666666,7,1,402284.0,465008.0,1207109.0,29343.0,28705.0,81459.0,4.584967478670572
2022-07-07,이디야커피,0.5,173.0,0,1.2000000000000002,26.870833333333334,3.4479194250000003,196.45833333333334,3.4,9.600000000000017,10.700000000000014,25.791666666666668,26.870833333333334,1.68750135,125.54166666666667,7,1,315958.0,319589.0,1012598.0,24362.0,24637.0,73245.0,5.159055299214529
2022-07-07,S호텔,0.5,171.0,0,1.2000000000000002,26.870833333333334,3.4479194250000003,196.45833333333334,3.4,9.600000000000017,10.700000000000014,25.791666666666668,26.870833333333334,1.68750135,125.54166666666667,7,1,315958.0,319589.0,1012598.0,24362.0,24637.0,73245.0,5.147494476813453
2022-07-07,관광안내소,0.5,63.0,0,1.2000000000000002,26.870833333333334,3.4479194250000003,196.45833333333334,3.4,9.600000000000017,10.700000000000014,25.791666666666668,26.870833333333334,1.68750135,125.54166666666667,7,1,315958.0,319589.0,1012598.0,24362.0,24637.0,73245.0,4.1588830833596715
2022-07-07,HOTEL LAON,0.0,75.0,0,1.2000000000000002,26.870833333333334,3.4479194250000003,196.45833333333334,3.4,9.600000000000017,10.700000000000014,25.791666666666668,26.870833333333334,1.68750135,125.54166666666667,7,1,315958.0,319589.0,1012598.0,24362.0,24637.0,73245.0,4.330733340286331
2022-07-07,화이바비치텔 오피스텔,0.5,148.0,0,1.2000000000000002,26.870833333333334,3.4479194250000003,196.45833333333334,3.4,9.600000000000017,10.700000000000014,25.791666666666668,26.870833333333334,1.68750135,125.54166666666667,7,1,315958.0,319589.0,1012598.0,24362.0,24637.0,73245.0,5.003946305945459
2022-06-23,이디야 커피,0.5,1.0,0,1.2000000000000002,23.554166666666664,6.6145886250000006,219.58333333333334,0.0,0.20000000000001422,0.20000000000001422,24.22083333333333,23.554166666666664,3.7280122416666672,232.66666666666666,6,0,335190.0,334482.0,994289.0,24515.0,23085.0,71892.0,0.6931471805599453
2022-06-23,S호텔,0.5,1.0,0,1.2000000000000002,23.554166666666664,6.6145886250000006,219.58333333333334,0.0,0.20000000000001422,0.20000000000001422,24.22083333333333,23.554166666666664,3.7280122416666672,232.66666666666666,6,0,335190.0,334482.0,994289.0,24515.0,23085.0,71892.0,0.6931471805599453
2022-06-23,관광안내소,0.5,1.0,0,1.2000000000000002,23.554166666666664,6.6145886250000006,219.58333333333334,0.0,0.20000000000001422,0.20000000000001422,24.22083333333333,23.554166666666664,3.7280122416666672,232.66666666666666,6,0,335190.0,334482.0,994289.0,24515.0,23085.0,71892.0,0.6931471805599453
2022-06-23,HOTEL LAON,0.0,10.0,0,1.2000000000000002,23.554166666666664,6.6145886250000006,219.58333333333334,0.0,0.20000000000001422,0.20000000000001422,24.22083333333333,23.554166666666664,3.7280122416666672,232.66666666666666,6,0,335190.0,334482.0,994289.0,24515.0,23085.0,71892.0,2.3978952727983707
2022-06-23,화이바비치텔 오피스텔,0.5,10.0,0,1.2000000000000002,23.554166666666664,6.6145886250000006,219.58333333333334,0.0,0.20000000000001422,0.20000000000001422,24.22083333333333,23.554166666666664,3.7280122416666672,232.66666666666666,6,0,335190.0,334482.0,994289.0,24515.0,23085.0,71892.0,2.3978952727983707
2022-06-07,이디야 커피,0.5,1.0,0,0.7999999999999999,16.5125,4.616901841666667,55.583333333333336,24.099999999999998,54.40000000000001,54.40000000000001,18.083333333333332,16.5125,5.096068891666667,34.5,6,0,317939.0,436854.0,1077788.0,24452.0,24360.0,69542.0,0.6931471805599453
2022-06-07,S호텔,0.5,20.0,0,0.7999999999999999,16.5125,4.616901841666667,55.583333333333336,24.099999999999998,54.40000000000001,54.40000000000001,18.083333333333332,16.5125,5.096068891666667,34.5,6,0,317939.0,436854.0,1077788.0,24452.0,24360.0,69542.0,3.044522437723423
2022-06-07,관광안내소,0.5,10.0,0,0.7999999999999999,16.5125,4.616901841666667,55.583333333333336,24.099999999999998,54.40000000000001,54.40000000000001,18.083333333333332,16.5125,5.096068891666667,34.5,6,0,317939.0,436854.0,1077788.0,24452.0,24360.0,69542.0,2.3978952727983707
2022-06-07,HOTEL LAON,0.0,20.0,0,0.7999999999999999,16.5125,4.616901841666667,55.583333333333336,24.099999999999998,54.40000000000001,54.40000000000001,18.083333333333332,16.5125,5.096068891666667,34.5,6,0,317939.0,436854.0,1077788.0,24452.0,24360.0,69542.0,3.044522437723423
2022-06-07,화이바비치텔 오피스텔,0.5,20.0,0,0.7999999999999999,16.5125,4.616901841666667,55.583333333333336,24.099999999999998,54.40000000000001,54.40000000000001,18.083333333333332,16.5125,5.096068891666667,34.5,6,0,317939.0,436854.0,1077788.0,24452.0,24360.0,69542.0,3.044522437723423
2022-05-19,이디야커피,0.5,1.0,0,0.0,19.8625,3.728012241666667,245.58333333333334,0.0,0.0,0.0,19.741666666666667,19.8625,3.6875029500000003,242.91666666666666,5,0,302456.0,314601.0,934628.0,22925.0,22726.0,70533.0,0.6931471805599453
2022-05-19,S호텔,0.5,1.0,0,0.0,19.8625,3.728012241666667,245.58333333333334,0.0,0.0,0.0,19.741666666666667,19.8625,3.6875029500000003,242.91666666666666,5,0,302456.0,314601.0,934628.0,22925.0,22726.0,70533.0,0.6931471805599453
2022-05-19,HOTEL LAON,0.0,10.0,0,0.0,19.8625,3.728012241666667,245.58333333333334,0.0,0.0,0.0,19.741666666666667,19.8625,3.6875029500000003,242.91666666666666,5,0,302456.0,314601.0,934628.0,22925.0,22726.0,70533.0,2.3978952727983707
2022-05-19,화이바비치텔 오피스텔,0.5,1.0,0,0.0,19.8625,3.728012241666667,245.58333333333334,0.0,0.0,0.0,19.741666666666667,19.8625,3.6875029500000003,242.91666666666666,5,0,302456.0,314601.0,934628.0,22925.0,22726.0,70533.0,0.6931471805599453
2023-08-08,이디야 커피,0.5,1.0,0,0.0,27.8625,8.024311975000002,32.166666666666664,0.0,0.10000000000002843,0.10000000000001422,28.96666666666667,27.8625,6.305560600000001,33.583333333333336,8,1,348140.0,339911.0,1052666.0,27840.0,25114.0,75800.0,0.6931471805599453
2023-08-08,S호텔,0.5,1.0,0,0.0,27.8625,8.024311975000002,32.166666666666664,0.0,0.10000000000002843,0.10000000000001422,28.96666666666667,27.8625,6.305560600000001,33.583333333333336,8,1,348140.0,339911.0,1052666.0,27840.0,25114.0,75800.0,0.6931471805599453
2023-08-08,관광안내소,0.5,1.0,0,0.0,27.8625,8.024311975000002,32.166666666666664,0.0,0.10000000000002843,0.10000000000001422,28.96666666666667,27.8625,6.305560600000001,33.583333333333336,8,1,348140.0,339911.0,1052666.0,27840.0,25114.0,75800.0,0.6931471805599453
2023-08-08,HOTEL LAON,0.0,1.0,0,0.0,27.8625,8.024311975000002,32.166666666666664,0.0,0.10000000000002843,0.10000000000001422,28.96666666666667,27.8625,6.305560600000001,33.583333333333336,8,1,348140.0,339911.0,1052666.0,27840.0,25114.0,75800.0,0.6931471805599453
2023-08-08,화이아비치텔 오피스텔,0.5,1.0,0,0.0,27.8625,8.024311975000002,32.166666666666664,0.0,0.10000000000002843,0.10000000000001422,28.96666666666667,27.8625,6.305560600000001,33.583333333333336,8,1,348140.0,339911.0,1052666.0,27840.0,25114.0,75800.0,0.6931471805599453
2023-08-01,이디야 커피,0.5,1.0,0,0.0,27.858333333333334,2.8171318833333334,49.583333333333336,0.0,0.0,0.0,28.070833333333336,27.858333333333334,1.5879642333333335,192.45833333333334,8,1,383089.0,413663.0,1245117.0,26478.0,27297.0,82167.0,0.6931471805599453
2023-08-01,S호텔,0.5,1.0,0,0.0,27.858333333333334,2.8171318833333334,49.583333333333336,0.0,0.0,0.0,28.070833333333336,27.858333333333334,1.5879642333333335,192.45833333333334,8,1,383089.0,413663.0,1245117.0,26478.0,27297.0,82167.0,0.6931471805599453
2023-08-01,관광안내소,0.5,1.0,0,0.0,27.858333333333334,2.8171318833333334,49.583333333333336,0.0,0.0,0.0,28.070833333333336,27.858333333333334,1.5879642333333335,192.45833333333334,8,1,383089.0,413663.0,1245117.0,26478.0,27297.0,82167.0,0.6931471805599453
2023-08-01,HOTEL LAON,0.0,1.0,0,0.0,27.858333333333334,2.8171318833333334,49.583333333333336,0.0,0.0,0.0,28.070833333333336,27.858333333333334,1.5879642333333335,192.45833333333334,8,1,383089.0,413663.0,1245117.0,26478.0,27297.0,82167.0,0.6931471805599453
2023-08-01,화이바비치텔 오피스텔,0.5,1.0,0,0.0,27.858333333333334,2.8171318833333334,49.583333333333336,0.0,0.0,0.0,28.070833333333336,27.858333333333334,1.5879642333333335,192.45833333333334,8,1,383089.0,413663.0,1245117.0,26478.0,27297.0,82167.0,0.6931471805599453
2023-07-27,이디야 커피,0.5,63.0,0,0.0,27.129166666666666,1.3912048166666668,224.70833333333334,1.6,8.100000000000028,18.200000000000014,26.070833333333336,27.129166666666666,2.1273165166666668,243.95833333333334,7,1,439085.0,422267.0,1315982.0,23305.0,21310.0,76436.0,4.1588830833596715
2023-07-27,S호텔,0.5,10.0,0,0.0,27.129166666666666,1.3912048166666668,224.70833333333334,1.6,8.100000000000028,18.200000000000014,26.070833333333336,27.129166666666666,2.1273165166666668,243.95833333333334,7,1,439085.0,422267.0,1315982.0,23305.0,21310.0,76436.0,2.3978952727983707
2023-07-27,관광안내소,0.5,10.0,0,0.0,27.129166666666666,1.3912048166666668,224.70833333333334,1.6,8.100000000000028,18.200000000000014,26.070833333333336,27.129166666666666,2.1273165166666668,243.95833333333334,7,1,439085.0,422267.0,1315982.0,23305.0,21310.0,76436.0,2.3978952727983707
2023-07-27,HOTEL LAON,0.0,10.0,0,0.0,27.129166666666666,1.3912048166666668,224.70833333333334,1.6,8.100000000000028,18.200000000000014,26.070833333333336,27.129166666666666,2.1273165166666668,243.95833333333334,7,1,439085.0,422267.0,1315982.0,23305.0,21310.0,76436.0,2.3978952727983707
2023-07-27,화이바비치텔 오피스텔,0.5,10.0,0,0.0,27.129166666666666,1.3912048166666668,224.70833333333334,1.6,8.100000000000028,18.200000000000014,26.070833333333336,27.129166666666666,2.1273165166666668,243.95833333333334,7,1,439085.0,422267.0,1315982.0,23305.0,21310.0,76436.0,2.3978952727983707
2023-07-04,이디야커피,0.5,31.0,0,15.5,22.983333333333334,2.203705466666667,108.79166666666667,0.9,5.100000000000022,28.10000000000003,23.4375,22.983333333333334,2.3483815083333335,127.375,7,1,357692.0,370596.0,1113847.0,27228.0,28225.0,86929.0,3.4657359027997265
2023-07-04,S호텔,0.5,10.0,0,15.5,22.983333333333334,2.203705466666667,108.79166666666667,0.9,5.100000000000022,28.10000000000003,23.4375,22.983333333333334,2.3483815083333335,127.375,7,1,357692.0,370596.0,1113847.0,27228.0,28225.0,86929.0,2.3978952727983707
2023-07-04,관광안내소,0.5,41.0,0,15.5,22.983333333333334,2.203705466666667,108.79166666666667,0.9,5.100000000000022,28.10000000000003,23.4375,22.983333333333334,2.3483815083333335,127.375,7,1,357692.0,370596.0,1113847.0,27228.0,28225.0,86929.0,3.7376696182833684
2023-07-04,HOTEL LAON,0.0,31.0,0,15.5,22.983333333333334,2.203705466666667,108.79166666666667,0.9,5.100000000000022,28.10000000000003,23.4375,22.983333333333334,2.3483815083333335,127.375,7,1,357692.0,370596.0,1113847.0,27228.0,28225.0,86929.0,3.4657359027997265
2023-07-04,화이바비치텔 오피스텔,0.5,31.0,0,15.5,22.983333333333334,2.203705466666667,108.79166666666667,0.9,5.100000000000022,28.10000000000003,23.4375,22.983333333333334,2.3483815083333335,127.375,7,1,357692.0,370596.0,1113847.0,27228.0,28225.0,86929.0,3.4657359027997265
2023-06-20,이디야 커피,0.5,10.0,0,0.9,21.420833333333334,4.984957691666667,55.208333333333336,0.0,0.0,13.200000000000028,22.733333333333334,21.420833333333334,5.3090320250000005,38.25,6,0,333986.0,346458.0,1002755.0,24004.0,25948.0,83475.0,2.3978952727983707
2023-06-20,S호텔,0.5,1.0,0,0.9,21.420833333333334,4.984957691666667,55.208333333333336,0.0,0.0,13.200000000000028,22.733333333333334,21.420833333333334,5.3090320250000005,38.25,6,0,333986.0,346458.0,1002755.0,24004.0,25948.0,83475.0,0.6931471805599453
2023-06-20,관광안내소,0.5,41.0,0,0.9,21.420833333333334,4.984957691666667,55.208333333333336,0.0,0.0,13.200000000000028,22.733333333333334,21.420833333333334,5.3090320250000005,38.25,6,0,333986.0,346458.0,1002755.0,24004.0,25948.0,83475.0,3.7376696182833684
2023-06-20,HOTEL LAON,0.0,1.0,0,0.9,21.420833333333334,4.984957691666667,55.208333333333336,0.0,0.0,13.200000000000028,22.733333333333334,21.420833333333334,5.3090320250000005,38.25,6,0,333986.0,346458.0,1002755.0,24004.0,25948.0,83475.0,0.6931471805599453
2023-06-20,화이바비치텔 오피스텔,0.5,63.0,0,0.9,21.420833333333334,4.984957691666667,55.208333333333336,0.0,0.0,13.200000000000028,22.733333333333334,21.420833333333334,5.3090320250000005,38.25,6,0,333986.0,346458.0,1002755.0,24004.0,25948.0,83475.0,4.1588830833596715
2023-06-07,이디야 커피,0.5,20.0,0,0.0,20.170833333333334,3.019678341666667,243.95833333333334,0.1,0.10000000000001422,6.300000000000028,19.183333333333334,20.170833333333334,2.7152799500000007,220.5,6,0,342368.0,343917.0,1073903.0,25709.0,25024.0,75841.0,3.044522437723423
2023-06-07,S호텔,0.5,52.0,0,0.0,20.170833333333334,3.019678341666667,243.95833333333334,0.1,0.10000000000001422,6.300000000000028,19.183333333333334,20.170833333333334,2.7152799500000007,220.5,6,0,342368.0,343917.0,1073903.0,25709.0,25024.0,75841.0,3.970291913552122
2023-06-07,관광안내소,0.5,1.0,0,0.0,20.170833333333334,3.019678341666667,243.95833333333334,0.1,0.10000000000001422,6.300000000000028,19.183333333333334,20.170833333333334,2.7152799500000007,220.5,6,0,342368.0,343917.0,1073903.0,25709.0,25024.0,75841.0,0.6931471805599453
2023-06-07,HOTEL LAON,0.0,31.0,0,0.0,20.170833333333334,3.019678341666667,243.95833333333334,0.1,0.10000000000001422,6.300000000000028,19.183333333333334,20.170833333333334,2.7152799500000007,220.5,6,0,342368.0,343917.0,1073903.0,25709.0,25024.0,75841.0,3.4657359027997265
2023-06-07,화이바비치텔 오피스텔,0.5,1.0,0,0.0,20.170833333333334,3.019678341666667,243.95833333333334,0.1,0.10000000000001422,6.300000000000028,19.183333333333334,20.170833333333334,2.7152799500000007,220.5,6,0,342368.0,343917.0,1073903.0,25709.0,25024.0,75841.0,0.6931471805599453
2023-05-12,이디야 커피,0.5,10.0,0,1.2,16.224999999999998,2.8344930083333337,110.79166666666667,0.0,0.0,10.500000000000028,15.7875,16.224999999999998,4.744216758333334,40.166666666666664,5,0,373582.0,390313.0,1210794.0,25724.0,26240.0,78426.0,2.3978952727983707
2023-05-12,S호텔,0.5,1.0,0,1.2,16.224999999999998,2.8344930083333337,110.79166666666667,0.0,0.0,10.500000000000028,15.7875,16.224999999999998,4.744216758333334,40.166666666666664,5,0,373582.0,390313.0,1210794.0,25724.0,26240.0,78426.0,0.6931471805599453
2023-05-12,관광안내소,0.5,63.0,0,1.2,16.224999999999998,2.8344930083333337,110.79166666666667,0.0,0.0,10.500000000000028,15.7875,16.224999999999998,4.744216758333334,40.166666666666664,5,0,373582.0,390313.0,1210794.0,25724.0,26240.0,78426.0,4.1588830833596715
2023-05-12,HOTEL LAON,0.0,41.0,0,1.2,16.224999999999998,2.8344930083333337,110.79166666666667,0.0,0.0,10.500000000000028,15.7875,16.224999999999998,4.744216758333334,40.166666666666664,5,0,373582.0,390313.0,1210794.0,25724.0,26240.0,78426.0,3.7376696182833684
2023-05-12,화이바비치텔 오피스텔,0.5,52.0,0,1.2,16.224999999999998,2.8344930083333337,110.79166666666667,0.0,0.0,10.500000000000028,15.7875,16.224999999999998,4.744216758333334,40.166666666666664,5,0,373582.0,390313.0,1210794.0,25724.0,26240.0,78426.0,3.970291913552122
2024-09-06,이디야 커피,0.5,20.0,0,0.2,26.008333333333336,2.857641175,131.375,0.0,0.7000000000000285,3.0000000000000147,25.291666666666668,26.008333333333336,2.6041687500000004,214.0,9,0,336549.0,356876.0,1044090.0,22220.0,22359.0,68660.0,3.044522437723423
2024-09-06,S호텔,0.5,20.0,0,0.2,26.008333333333336,2.857641175,131.375,0.0,0.7000000000000285,3.0000000000000147,25.291666666666668,26.008333333333336,2.6041687500000004,214.0,9,0,336549.0,356876.0,1044090.0,22220.0,22359.0,68660.0,3.044522437723423
2024-09-06,관광안내소,0.5,1.0,0,0.2,26.008333333333336,2.857641175,131.375,0.0,0.7000000000000285,3.0000000000000147,25.291666666666668,26.008333333333336,2.6041687500000004,214.0,9,0,336549.0,356876.0,1044090.0,22220.0,22359.0,68660.0,0.6931471805599453
2024-09-06,HOTEL LAON,0.0,10.0,0,0.2,26.008333333333336,2.857641175,131.375,0.0,0.7000000000000285,3.0000000000000147,25.291666666666668,26.008333333333336,2.6041687500000004,214.0,9,0,336549.0,356876.0,1044090.0,22220.0,22359.0,68660.0,2.3978952727983707
